repoName,login,week,a,d,c
pjotrp/guix,Steap,2015-10-04 00:00:00,9,1,1
pjotrp/guix,Steap,2015-10-11 00:00:00,228,7,10
pjotrp/guix,Steap,2015-10-25 00:00:00,1,1,1
pjotrp/guix,Steap,2015-11-01 00:00:00,54,2,1
pjotrp/guix,TaylanUB,2014-06-29 00:00:00,5,2,1
pjotrp/guix,TaylanUB,2014-07-27 00:00:00,15,1,1
pjotrp/guix,TaylanUB,2014-11-16 00:00:00,33,1,1
pjotrp/guix,TaylanUB,2014-11-23 00:00:00,77,7,4
pjotrp/guix,TaylanUB,2015-01-25 00:00:00,518,1,2
pjotrp/guix,TaylanUB,2015-02-01 00:00:00,105,1,2
pjotrp/guix,TaylanUB,2015-02-08 00:00:00,389,4,8
pjotrp/guix,TaylanUB,2015-02-15 00:00:00,761,26,16
pjotrp/guix,TaylanUB,2015-02-22 00:00:00,5,3,1
pjotrp/guix,TaylanUB,2015-03-01 00:00:00,1334,50,26
pjotrp/guix,TaylanUB,2015-03-08 00:00:00,135,10,6
pjotrp/guix,TaylanUB,2015-03-15 00:00:00,390,69,16
pjotrp/guix,TaylanUB,2015-03-22 00:00:00,5,5,1
pjotrp/guix,TaylanUB,2015-03-29 00:00:00,16,1,1
pjotrp/guix,TaylanUB,2015-04-19 00:00:00,41,52,1
pjotrp/guix,TaylanUB,2015-04-26 00:00:00,148,5,7
pjotrp/guix,TaylanUB,2015-05-03 00:00:00,8,6,1
pjotrp/guix,TaylanUB,2015-05-10 00:00:00,220,6,5
pjotrp/guix,TaylanUB,2015-05-24 00:00:00,5,4,1
pjotrp/guix,TaylanUB,2015-08-09 00:00:00,0,120,1
pjotrp/guix,TaylanUB,2015-11-01 00:00:00,644,3,13
pjotrp/guix,TaylanUB,2015-11-08 00:00:00,5,1,3
pjotrp/guix,TaylanUB,2015-11-22 00:00:00,4,2,2
pjotrp/guix,fedeinthemix,2014-09-21 00:00:00,59,16,2
pjotrp/guix,fedeinthemix,2014-10-05 00:00:00,356,0,2
pjotrp/guix,fedeinthemix,2014-10-19 00:00:00,41,0,1
pjotrp/guix,fedeinthemix,2014-10-26 00:00:00,119,0,1
pjotrp/guix,fedeinthemix,2014-11-02 00:00:00,70,1,3
pjotrp/guix,fedeinthemix,2014-11-16 00:00:00,6,0,1
pjotrp/guix,fedeinthemix,2014-11-23 00:00:00,252,2,5
pjotrp/guix,fedeinthemix,2014-11-30 00:00:00,179,0,2
pjotrp/guix,fedeinthemix,2014-12-07 00:00:00,409,109,13
pjotrp/guix,fedeinthemix,2014-12-14 00:00:00,427,135,10
pjotrp/guix,fedeinthemix,2014-12-21 00:00:00,36,36,1
pjotrp/guix,fedeinthemix,2015-01-11 00:00:00,42,51,8
pjotrp/guix,fedeinthemix,2015-01-18 00:00:00,110,11,7
pjotrp/guix,fedeinthemix,2015-02-08 00:00:00,2,0,1
pjotrp/guix,fedeinthemix,2015-02-22 00:00:00,318,0,3
pjotrp/guix,fedeinthemix,2015-03-01 00:00:00,140,1,2
pjotrp/guix,fedeinthemix,2015-03-08 00:00:00,901,7,2
pjotrp/guix,fedeinthemix,2015-03-22 00:00:00,1008,14,24
pjotrp/guix,fedeinthemix,2015-03-29 00:00:00,81,27,2
pjotrp/guix,fedeinthemix,2015-04-05 00:00:00,41,0,3
pjotrp/guix,fedeinthemix,2015-04-26 00:00:00,1017,681,1
pjotrp/guix,fedeinthemix,2015-06-07 00:00:00,64,0,1
pjotrp/guix,fedeinthemix,2015-06-14 00:00:00,531,1,4
pjotrp/guix,fedeinthemix,2015-06-21 00:00:00,378,13,2
pjotrp/guix,fedeinthemix,2015-07-19 00:00:00,576,53,12
pjotrp/guix,fedeinthemix,2015-08-09 00:00:00,177,0,1
pjotrp/guix,fedeinthemix,2015-10-11 00:00:00,15,2,2
pjotrp/guix,fedeinthemix,2015-11-08 00:00:00,102,30,6
pjotrp/guix,fedeinthemix,2015-11-22 00:00:00,36,9,2
pjotrp/guix,fedeinthemix,2015-11-29 00:00:00,80,17,7
pjotrp/guix,fedeinthemix,2015-12-13 00:00:00,48,5,1
pjotrp/guix,Millak,2015-06-28 00:00:00,16,16,6
pjotrp/guix,Millak,2015-08-16 00:00:00,4,4,2
pjotrp/guix,Millak,2015-08-23 00:00:00,73,0,1
pjotrp/guix,Millak,2015-09-06 00:00:00,52,49,9
pjotrp/guix,Millak,2015-09-13 00:00:00,71,2,2
pjotrp/guix,Millak,2015-09-27 00:00:00,29,20,9
pjotrp/guix,Millak,2015-10-04 00:00:00,37,32,11
pjotrp/guix,Millak,2015-10-11 00:00:00,4,4,2
pjotrp/guix,Millak,2015-10-18 00:00:00,54,18,6
pjotrp/guix,Millak,2015-10-25 00:00:00,56,6,4
pjotrp/guix,Millak,2015-11-01 00:00:00,158,173,17
pjotrp/guix,Millak,2015-11-08 00:00:00,37,15,8
pjotrp/guix,Millak,2015-11-15 00:00:00,46,46,17
pjotrp/guix,Millak,2015-11-22 00:00:00,99,38,12
pjotrp/guix,Millak,2015-11-29 00:00:00,75,82,24
pjotrp/guix,Millak,2015-12-06 00:00:00,115,95,26
pjotrp/guix,Millak,2015-12-13 00:00:00,69,103,28
pjotrp/guix,Millak,2015-12-20 00:00:00,27,24,11
pjotrp/guix,toothbrush,2015-02-22 00:00:00,66,14,4
pjotrp/guix,toothbrush,2015-03-01 00:00:00,303,11,10
pjotrp/guix,toothbrush,2015-03-08 00:00:00,3,3,1
pjotrp/guix,toothbrush,2015-04-12 00:00:00,2,2,1
pjotrp/guix,toothbrush,2015-05-17 00:00:00,4,4,2
pjotrp/guix,toothbrush,2015-07-05 00:00:00,30,28,13
pjotrp/guix,toothbrush,2015-09-20 00:00:00,6,6,3
pjotrp/guix,toothbrush,2015-10-11 00:00:00,3438,96,139
pjotrp/guix,toothbrush,2015-10-18 00:00:00,603,101,26
pjotrp/guix,toothbrush,2015-10-25 00:00:00,5,5,2
pjotrp/guix,davexunit,2013-10-13 00:00:00,25,0,1
pjotrp/guix,davexunit,2013-10-20 00:00:00,50,0,1
pjotrp/guix,davexunit,2013-11-17 00:00:00,180,2,2
pjotrp/guix,davexunit,2014-02-23 00:00:00,127,3,2
pjotrp/guix,davexunit,2014-03-02 00:00:00,27,1,1
pjotrp/guix,davexunit,2014-04-06 00:00:00,207,57,5
pjotrp/guix,davexunit,2014-04-27 00:00:00,74,5,2
pjotrp/guix,davexunit,2014-06-08 00:00:00,40,0,1
pjotrp/guix,davexunit,2014-06-22 00:00:00,316,231,6
pjotrp/guix,davexunit,2014-07-06 00:00:00,58,0,1
pjotrp/guix,davexunit,2014-07-13 00:00:00,61,1,4
pjotrp/guix,davexunit,2014-08-10 00:00:00,2,2,1
pjotrp/guix,davexunit,2014-08-31 00:00:00,1131,3,33
pjotrp/guix,davexunit,2014-09-21 00:00:00,1318,526,3
pjotrp/guix,davexunit,2014-09-28 00:00:00,218,1,2
pjotrp/guix,davexunit,2014-10-26 00:00:00,18,25,1
pjotrp/guix,davexunit,2014-11-02 00:00:00,84,0,3
pjotrp/guix,davexunit,2014-11-09 00:00:00,3,2,1
pjotrp/guix,davexunit,2014-11-16 00:00:00,91,18,3
pjotrp/guix,davexunit,2014-12-28 00:00:00,4,100,1
pjotrp/guix,davexunit,2015-01-18 00:00:00,42,39,2
pjotrp/guix,davexunit,2015-01-25 00:00:00,12,4,3
pjotrp/guix,davexunit,2015-02-01 00:00:00,69,8,4
pjotrp/guix,davexunit,2015-02-08 00:00:00,4,4,2
pjotrp/guix,davexunit,2015-02-15 00:00:00,69,0,1
pjotrp/guix,davexunit,2015-02-22 00:00:00,132,36,6
pjotrp/guix,davexunit,2015-03-01 00:00:00,7,7,3
pjotrp/guix,davexunit,2015-03-15 00:00:00,474,21,3
pjotrp/guix,davexunit,2015-03-29 00:00:00,64,6,4
pjotrp/guix,davexunit,2015-04-05 00:00:00,46,33,2
pjotrp/guix,davexunit,2015-04-12 00:00:00,2,2,1
pjotrp/guix,davexunit,2015-04-19 00:00:00,2,2,1
pjotrp/guix,davexunit,2015-04-26 00:00:00,178,2,4
pjotrp/guix,davexunit,2015-05-03 00:00:00,137,0,1
pjotrp/guix,davexunit,2015-05-10 00:00:00,93,45,2
pjotrp/guix,davexunit,2015-05-17 00:00:00,95,35,5
pjotrp/guix,davexunit,2015-07-05 00:00:00,11,24,3
pjotrp/guix,davexunit,2015-07-12 00:00:00,21,16,1
pjotrp/guix,davexunit,2015-07-19 00:00:00,63,0,2
pjotrp/guix,davexunit,2015-07-26 00:00:00,233,219,5
pjotrp/guix,davexunit,2015-08-02 00:00:00,143,3,3
pjotrp/guix,davexunit,2015-08-09 00:00:00,140,24,5
pjotrp/guix,davexunit,2015-08-16 00:00:00,376,46,8
pjotrp/guix,davexunit,2015-08-23 00:00:00,187,12,10
pjotrp/guix,davexunit,2015-08-30 00:00:00,284,24,12
pjotrp/guix,davexunit,2015-09-06 00:00:00,71,50,4
pjotrp/guix,davexunit,2015-09-13 00:00:00,40,29,5
pjotrp/guix,davexunit,2015-09-27 00:00:00,30,2,2
pjotrp/guix,davexunit,2015-10-04 00:00:00,83,26,3
pjotrp/guix,davexunit,2015-10-11 00:00:00,2,2,1
pjotrp/guix,davexunit,2015-10-25 00:00:00,235,70,5
pjotrp/guix,davexunit,2015-11-01 00:00:00,106,15,7
pjotrp/guix,davexunit,2015-11-08 00:00:00,163,1,3
pjotrp/guix,davexunit,2015-11-15 00:00:00,259,2,3
pjotrp/guix,davexunit,2015-11-22 00:00:00,134,0,3
pjotrp/guix,davexunit,2015-11-29 00:00:00,40,0,1
pjotrp/guix,davexunit,2015-12-06 00:00:00,44,36,1
pjotrp/guix,davexunit,2015-12-13 00:00:00,97,6,6
pjotrp/guix,alezost,2014-08-10 00:00:00,232,133,4
pjotrp/guix,alezost,2014-08-17 00:00:00,45,17,3
pjotrp/guix,alezost,2014-08-24 00:00:00,3578,1,2
pjotrp/guix,alezost,2014-08-31 00:00:00,87,41,2
pjotrp/guix,alezost,2014-09-14 00:00:00,1084,568,4
pjotrp/guix,alezost,2014-09-21 00:00:00,160,11,5
pjotrp/guix,alezost,2014-09-28 00:00:00,320,212,7
pjotrp/guix,alezost,2014-10-05 00:00:00,420,186,9
pjotrp/guix,alezost,2014-10-12 00:00:00,463,194,5
pjotrp/guix,alezost,2014-10-19 00:00:00,170,48,5
pjotrp/guix,alezost,2014-10-26 00:00:00,156,5,5
pjotrp/guix,alezost,2014-11-02 00:00:00,762,121,6
pjotrp/guix,alezost,2014-11-09 00:00:00,251,22,5
pjotrp/guix,alezost,2014-11-23 00:00:00,100,53,5
pjotrp/guix,alezost,2014-11-30 00:00:00,197,11,7
pjotrp/guix,alezost,2014-12-07 00:00:00,88,139,2
pjotrp/guix,alezost,2015-01-25 00:00:00,62,0,1
pjotrp/guix,alezost,2015-02-08 00:00:00,29,1,1
pjotrp/guix,alezost,2015-03-01 00:00:00,8,0,1
pjotrp/guix,alezost,2015-03-22 00:00:00,175,5,4
pjotrp/guix,alezost,2015-03-29 00:00:00,49,2,2
pjotrp/guix,alezost,2015-04-19 00:00:00,20,0,1
pjotrp/guix,alezost,2015-04-26 00:00:00,189,13,2
pjotrp/guix,alezost,2015-05-24 00:00:00,60,22,3
pjotrp/guix,alezost,2015-05-31 00:00:00,457,3,3
pjotrp/guix,alezost,2015-06-07 00:00:00,52,20,3
pjotrp/guix,alezost,2015-06-14 00:00:00,78,21,5
pjotrp/guix,alezost,2015-06-21 00:00:00,45,28,4
pjotrp/guix,alezost,2015-06-28 00:00:00,157,2,2
pjotrp/guix,alezost,2015-07-05 00:00:00,125,9,4
pjotrp/guix,alezost,2015-07-12 00:00:00,1007,589,6
pjotrp/guix,alezost,2015-07-19 00:00:00,466,82,10
pjotrp/guix,alezost,2015-08-09 00:00:00,1228,121,14
pjotrp/guix,alezost,2015-08-16 00:00:00,270,162,10
pjotrp/guix,alezost,2015-08-23 00:00:00,38,7,5
pjotrp/guix,alezost,2015-08-30 00:00:00,152,25,13
pjotrp/guix,alezost,2015-09-06 00:00:00,468,91,2
pjotrp/guix,alezost,2015-09-13 00:00:00,195,47,6
pjotrp/guix,alezost,2015-09-20 00:00:00,92,5,4
pjotrp/guix,alezost,2015-09-27 00:00:00,68,30,9
pjotrp/guix,alezost,2015-10-04 00:00:00,184,57,7
pjotrp/guix,alezost,2015-10-11 00:00:00,224,30,12
pjotrp/guix,alezost,2015-10-18 00:00:00,25,4,3
pjotrp/guix,alezost,2015-10-25 00:00:00,135,55,12
pjotrp/guix,alezost,2015-11-01 00:00:00,149,30,8
pjotrp/guix,alezost,2015-11-08 00:00:00,2,1,1
pjotrp/guix,alezost,2015-11-15 00:00:00,7,1,1
pjotrp/guix,alezost,2015-11-22 00:00:00,29,23,4
pjotrp/guix,alezost,2015-11-29 00:00:00,72,54,10
pjotrp/guix,alezost,2015-12-06 00:00:00,61,34,5
pjotrp/guix,bavier,2013-10-13 00:00:00,64,0,1
pjotrp/guix,bavier,2013-10-20 00:00:00,49,0,1
pjotrp/guix,bavier,2013-11-17 00:00:00,48,0,1
pjotrp/guix,bavier,2013-12-01 00:00:00,111,0,2
pjotrp/guix,bavier,2014-02-23 00:00:00,9,6,2
pjotrp/guix,bavier,2014-03-02 00:00:00,241,0,1
pjotrp/guix,bavier,2014-03-09 00:00:00,1,1,1
pjotrp/guix,bavier,2014-03-16 00:00:00,16,3,2
pjotrp/guix,bavier,2014-03-23 00:00:00,174,4,4
pjotrp/guix,bavier,2014-03-30 00:00:00,327,281,5
pjotrp/guix,bavier,2014-04-06 00:00:00,201,1,4
pjotrp/guix,bavier,2014-04-20 00:00:00,46,0,1
pjotrp/guix,bavier,2014-04-27 00:00:00,271,9,7
pjotrp/guix,bavier,2014-05-04 00:00:00,96,39,7
pjotrp/guix,bavier,2014-05-11 00:00:00,34,18,3
pjotrp/guix,bavier,2014-05-18 00:00:00,724,4,11
pjotrp/guix,bavier,2014-05-25 00:00:00,462,3,10
pjotrp/guix,bavier,2014-06-01 00:00:00,26,2,1
pjotrp/guix,bavier,2014-06-08 00:00:00,72,0,1
pjotrp/guix,bavier,2014-06-22 00:00:00,25,10,3
pjotrp/guix,bavier,2014-06-29 00:00:00,452,89,7
pjotrp/guix,bavier,2014-07-06 00:00:00,38,15,3
pjotrp/guix,bavier,2014-07-13 00:00:00,51,2,2
pjotrp/guix,bavier,2014-07-20 00:00:00,444,33,5
pjotrp/guix,bavier,2014-08-10 00:00:00,84,1,2
pjotrp/guix,bavier,2014-08-24 00:00:00,3,2,1
pjotrp/guix,bavier,2014-08-31 00:00:00,2,2,1
pjotrp/guix,bavier,2014-09-07 00:00:00,88,13,1
pjotrp/guix,bavier,2014-09-28 00:00:00,210,8,4
pjotrp/guix,bavier,2014-10-05 00:00:00,529,82,11
pjotrp/guix,bavier,2014-10-12 00:00:00,4,4,1
pjotrp/guix,bavier,2014-10-19 00:00:00,669,743,8
pjotrp/guix,bavier,2014-10-26 00:00:00,138,10,7
pjotrp/guix,bavier,2014-11-02 00:00:00,116,123,2
pjotrp/guix,bavier,2014-11-09 00:00:00,10,3,1
pjotrp/guix,bavier,2014-11-16 00:00:00,616,24,11
pjotrp/guix,bavier,2014-11-23 00:00:00,152,0,3
pjotrp/guix,bavier,2014-11-30 00:00:00,203,0,9
pjotrp/guix,bavier,2014-12-07 00:00:00,181,1,3
pjotrp/guix,bavier,2015-01-04 00:00:00,522,200,5
pjotrp/guix,bavier,2015-01-18 00:00:00,65,18,1
pjotrp/guix,bavier,2015-01-25 00:00:00,169,18,2
pjotrp/guix,bavier,2015-02-01 00:00:00,17,4,2
pjotrp/guix,bavier,2015-02-08 00:00:00,65,27,4
pjotrp/guix,bavier,2015-02-15 00:00:00,3,11,1
pjotrp/guix,bavier,2015-02-22 00:00:00,224,218,1
pjotrp/guix,bavier,2015-03-01 00:00:00,1657,5,71
pjotrp/guix,bavier,2015-03-08 00:00:00,2242,365,82
pjotrp/guix,bavier,2015-03-15 00:00:00,1919,47,76
pjotrp/guix,bavier,2015-03-22 00:00:00,145,5,4
pjotrp/guix,bavier,2015-03-29 00:00:00,931,0,35
pjotrp/guix,bavier,2015-04-05 00:00:00,1747,30,72
pjotrp/guix,bavier,2015-04-12 00:00:00,39,4,2
pjotrp/guix,bavier,2015-04-19 00:00:00,450,7,8
pjotrp/guix,bavier,2015-05-03 00:00:00,165,73,7
pjotrp/guix,bavier,2015-05-10 00:00:00,22,0,1
pjotrp/guix,bavier,2015-05-17 00:00:00,25,5,1
pjotrp/guix,bavier,2015-05-31 00:00:00,10,6,3
pjotrp/guix,bavier,2015-06-07 00:00:00,4,2,1
pjotrp/guix,bavier,2015-06-14 00:00:00,476,98,11
pjotrp/guix,bavier,2015-06-21 00:00:00,287,4,6
pjotrp/guix,bavier,2015-06-28 00:00:00,82,15,4
pjotrp/guix,bavier,2015-07-05 00:00:00,146,10,4
pjotrp/guix,bavier,2015-07-12 00:00:00,14,14,3
pjotrp/guix,bavier,2015-07-19 00:00:00,38,22,1
pjotrp/guix,bavier,2015-07-26 00:00:00,49,1,1
pjotrp/guix,bavier,2015-08-09 00:00:00,15,10,3
pjotrp/guix,bavier,2015-08-16 00:00:00,107,5,2
pjotrp/guix,bavier,2015-09-06 00:00:00,161,17,3
pjotrp/guix,bavier,2015-09-13 00:00:00,5,5,2
pjotrp/guix,bavier,2015-10-04 00:00:00,2,1,1
pjotrp/guix,bavier,2015-10-11 00:00:00,71,1,2
pjotrp/guix,bavier,2015-10-18 00:00:00,68,30,4
pjotrp/guix,bavier,2015-10-25 00:00:00,3,1,1
pjotrp/guix,bavier,2015-11-01 00:00:00,92,5,3
pjotrp/guix,bavier,2015-11-15 00:00:00,208,41,15
pjotrp/guix,bavier,2015-11-22 00:00:00,7,5,1
pjotrp/guix,bavier,2015-12-13 00:00:00,42,1,1
pjotrp/guix,rekado,2014-12-07 00:00:00,134,0,2
pjotrp/guix,rekado,2014-12-14 00:00:00,175,1,7
pjotrp/guix,rekado,2014-12-21 00:00:00,622,1,4
pjotrp/guix,rekado,2015-01-04 00:00:00,370,9,6
pjotrp/guix,rekado,2015-01-11 00:00:00,45,0,1
pjotrp/guix,rekado,2015-01-25 00:00:00,371,4,8
pjotrp/guix,rekado,2015-02-01 00:00:00,573,0,11
pjotrp/guix,rekado,2015-02-08 00:00:00,613,8,16
pjotrp/guix,rekado,2015-02-15 00:00:00,706,14,27
pjotrp/guix,rekado,2015-02-22 00:00:00,360,1,7
pjotrp/guix,rekado,2015-03-01 00:00:00,413,34,12
pjotrp/guix,rekado,2015-03-08 00:00:00,623,88,15
pjotrp/guix,rekado,2015-03-15 00:00:00,754,6,19
pjotrp/guix,rekado,2015-03-22 00:00:00,205,7,5
pjotrp/guix,rekado,2015-03-29 00:00:00,159,1,7
pjotrp/guix,rekado,2015-04-05 00:00:00,65,2,3
pjotrp/guix,rekado,2015-04-12 00:00:00,532,6,14
pjotrp/guix,rekado,2015-04-19 00:00:00,453,134,12
pjotrp/guix,rekado,2015-04-26 00:00:00,448,65,14
pjotrp/guix,rekado,2015-05-03 00:00:00,510,42,9
pjotrp/guix,rekado,2015-05-10 00:00:00,41,23,3
pjotrp/guix,rekado,2015-05-17 00:00:00,1065,15,11
pjotrp/guix,rekado,2015-05-24 00:00:00,311,0,7
pjotrp/guix,rekado,2015-05-31 00:00:00,407,27,11
pjotrp/guix,rekado,2015-06-07 00:00:00,180,82,9
pjotrp/guix,rekado,2015-06-14 00:00:00,412,15,13
pjotrp/guix,rekado,2015-06-21 00:00:00,514,67,14
pjotrp/guix,rekado,2015-06-28 00:00:00,139,63,13
pjotrp/guix,rekado,2015-07-05 00:00:00,181,2,6
pjotrp/guix,rekado,2015-07-12 00:00:00,103,5,5
pjotrp/guix,rekado,2015-07-19 00:00:00,568,17,5
pjotrp/guix,rekado,2015-07-26 00:00:00,266,4,3
pjotrp/guix,rekado,2015-08-02 00:00:00,64,1,2
pjotrp/guix,rekado,2015-08-09 00:00:00,143,140,1
pjotrp/guix,rekado,2015-08-16 00:00:00,13,13,4
pjotrp/guix,rekado,2015-08-23 00:00:00,289,6,18
pjotrp/guix,rekado,2015-08-30 00:00:00,1058,11,35
pjotrp/guix,rekado,2015-09-06 00:00:00,154,7,5
pjotrp/guix,rekado,2015-09-13 00:00:00,264,49,13
pjotrp/guix,rekado,2015-09-20 00:00:00,714,23,29
pjotrp/guix,rekado,2015-09-27 00:00:00,42,0,2
pjotrp/guix,rekado,2015-10-04 00:00:00,52,8,4
pjotrp/guix,rekado,2015-10-11 00:00:00,299,60,17
pjotrp/guix,rekado,2015-10-18 00:00:00,27,3,3
pjotrp/guix,rekado,2015-10-25 00:00:00,168,45,9
pjotrp/guix,rekado,2015-11-01 00:00:00,150,7,8
pjotrp/guix,rekado,2015-11-08 00:00:00,518,8,19
pjotrp/guix,rekado,2015-11-15 00:00:00,848,464,35
pjotrp/guix,rekado,2015-11-22 00:00:00,2376,32,86
pjotrp/guix,rekado,2015-11-29 00:00:00,215,245,2
pjotrp/guix,rekado,2015-12-06 00:00:00,60,41,3
pjotrp/guix,rekado,2015-12-13 00:00:00,473,8,20
pjotrp/guix,rekado,2015-12-20 00:00:00,540,24,22
pjotrp/guix,civodul,2012-04-15 00:00:00,2181,505,4
pjotrp/guix,civodul,2012-05-27 00:00:00,1155,53,8
pjotrp/guix,civodul,2012-06-03 00:00:00,569,67,14
pjotrp/guix,civodul,2012-06-10 00:00:00,887,150,20
pjotrp/guix,civodul,2012-06-17 00:00:00,20,3,1
pjotrp/guix,civodul,2012-06-24 00:00:00,798,116,15
pjotrp/guix,civodul,2012-07-01 00:00:00,1372,324,52
pjotrp/guix,civodul,2012-07-08 00:00:00,391,22,9
pjotrp/guix,civodul,2012-07-15 00:00:00,74,0,3
pjotrp/guix,civodul,2012-08-12 00:00:00,123,21,10
pjotrp/guix,civodul,2012-08-19 00:00:00,897,206,25
pjotrp/guix,civodul,2012-08-26 00:00:00,1031,223,30
pjotrp/guix,civodul,2012-09-02 00:00:00,251,97,12
pjotrp/guix,civodul,2012-09-09 00:00:00,910,166,7
pjotrp/guix,civodul,2012-09-23 00:00:00,2658,2289,6
pjotrp/guix,civodul,2012-09-30 00:00:00,226,60,11
pjotrp/guix,civodul,2012-10-07 00:00:00,1155,66,8
pjotrp/guix,civodul,2012-10-14 00:00:00,1048,367,24
pjotrp/guix,civodul,2012-10-21 00:00:00,1897,972,42
pjotrp/guix,civodul,2012-10-28 00:00:00,1127,242,18
pjotrp/guix,civodul,2012-11-04 00:00:00,3981,2014,37
pjotrp/guix,civodul,2012-11-11 00:00:00,1239,859,19
pjotrp/guix,civodul,2012-11-18 00:00:00,1117,127,22
pjotrp/guix,civodul,2012-11-25 00:00:00,195,97,12
pjotrp/guix,civodul,2012-12-02 00:00:00,1442,129,26
pjotrp/guix,civodul,2012-12-09 00:00:00,524,119,42
pjotrp/guix,civodul,2012-12-16 00:00:00,736,362,28
pjotrp/guix,civodul,2012-12-30 00:00:00,518,256,29
pjotrp/guix,civodul,2013-01-06 00:00:00,2312,833,47
pjotrp/guix,civodul,2013-01-13 00:00:00,10866,9621,46
pjotrp/guix,civodul,2013-01-20 00:00:00,1424,838,30
pjotrp/guix,civodul,2013-01-27 00:00:00,482,202,27
pjotrp/guix,civodul,2013-02-03 00:00:00,484,95,25
pjotrp/guix,civodul,2013-02-10 00:00:00,2828,143,40
pjotrp/guix,civodul,2013-02-17 00:00:00,918,290,38
pjotrp/guix,civodul,2013-02-24 00:00:00,621,76,11
pjotrp/guix,civodul,2013-03-03 00:00:00,580,165,17
pjotrp/guix,civodul,2013-03-10 00:00:00,127,61,7
pjotrp/guix,civodul,2013-03-17 00:00:00,110,43,8
pjotrp/guix,civodul,2013-03-24 00:00:00,566,224,17
pjotrp/guix,civodul,2013-03-31 00:00:00,1273,349,17
pjotrp/guix,civodul,2013-04-07 00:00:00,1429,300,24
pjotrp/guix,civodul,2013-04-14 00:00:00,805,270,21
pjotrp/guix,civodul,2013-04-21 00:00:00,1264,487,46
pjotrp/guix,civodul,2013-04-28 00:00:00,227,27,6
pjotrp/guix,civodul,2013-05-05 00:00:00,1031,361,44
pjotrp/guix,civodul,2013-05-12 00:00:00,1059,494,21
pjotrp/guix,civodul,2013-05-19 00:00:00,2037,199,31
pjotrp/guix,civodul,2013-05-26 00:00:00,460,128,19
pjotrp/guix,civodul,2013-06-02 00:00:00,356,143,14
pjotrp/guix,civodul,2013-06-09 00:00:00,331,134,17
pjotrp/guix,civodul,2013-06-16 00:00:00,1225,771,32
pjotrp/guix,civodul,2013-06-23 00:00:00,548,396,22
pjotrp/guix,civodul,2013-06-30 00:00:00,527,88,21
pjotrp/guix,civodul,2013-07-07 00:00:00,980,439,36
pjotrp/guix,civodul,2013-07-14 00:00:00,2368,477,30
pjotrp/guix,civodul,2013-08-11 00:00:00,353,109,7
pjotrp/guix,civodul,2013-08-18 00:00:00,881,67,25
pjotrp/guix,civodul,2013-08-25 00:00:00,986,409,29
pjotrp/guix,civodul,2013-09-01 00:00:00,424,94,18
pjotrp/guix,civodul,2013-09-08 00:00:00,743,420,19
pjotrp/guix,civodul,2013-09-15 00:00:00,617,391,19
pjotrp/guix,civodul,2013-09-22 00:00:00,1970,651,65
pjotrp/guix,civodul,2013-09-29 00:00:00,1955,862,22
pjotrp/guix,civodul,2013-10-06 00:00:00,1292,1383,32
pjotrp/guix,civodul,2013-10-13 00:00:00,418,96,22
pjotrp/guix,civodul,2013-10-27 00:00:00,1375,841,27
pjotrp/guix,civodul,2013-11-03 00:00:00,1544,68,12
pjotrp/guix,civodul,2013-11-10 00:00:00,649,256,15
pjotrp/guix,civodul,2013-11-17 00:00:00,355,204,31
pjotrp/guix,civodul,2013-11-24 00:00:00,204,84,14
pjotrp/guix,civodul,2013-12-01 00:00:00,2570,1004,28
pjotrp/guix,civodul,2013-12-08 00:00:00,2675,1408,29
pjotrp/guix,civodul,2013-12-15 00:00:00,1262,430,19
pjotrp/guix,civodul,2013-12-22 00:00:00,640,139,8
pjotrp/guix,civodul,2013-12-29 00:00:00,564,130,22
pjotrp/guix,civodul,2014-01-05 00:00:00,379,143,18
pjotrp/guix,civodul,2014-01-12 00:00:00,1369,746,24
pjotrp/guix,civodul,2014-01-19 00:00:00,1417,121,22
pjotrp/guix,civodul,2014-01-26 00:00:00,1035,721,29
pjotrp/guix,civodul,2014-02-02 00:00:00,413,142,17
pjotrp/guix,civodul,2014-02-09 00:00:00,234,80,12
pjotrp/guix,civodul,2014-02-16 00:00:00,1534,816,23
pjotrp/guix,civodul,2014-02-23 00:00:00,452,389,17
pjotrp/guix,civodul,2014-03-02 00:00:00,424,127,14
pjotrp/guix,civodul,2014-03-09 00:00:00,589,241,23
pjotrp/guix,civodul,2014-03-16 00:00:00,442,191,26
pjotrp/guix,civodul,2014-03-23 00:00:00,295,104,23
pjotrp/guix,civodul,2014-03-30 00:00:00,1560,564,40
pjotrp/guix,civodul,2014-04-06 00:00:00,3395,1664,47
pjotrp/guix,civodul,2014-04-13 00:00:00,282,79,15
pjotrp/guix,civodul,2014-04-20 00:00:00,274,154,14
pjotrp/guix,civodul,2014-04-27 00:00:00,2058,1059,33
pjotrp/guix,civodul,2014-05-04 00:00:00,1074,328,35
pjotrp/guix,civodul,2014-05-11 00:00:00,986,391,29
pjotrp/guix,civodul,2014-05-18 00:00:00,797,284,36
pjotrp/guix,civodul,2014-05-25 00:00:00,873,134,24
pjotrp/guix,civodul,2014-06-01 00:00:00,1054,717,43
pjotrp/guix,civodul,2014-06-08 00:00:00,14242,8976,27
pjotrp/guix,civodul,2014-06-15 00:00:00,528,5858,26
pjotrp/guix,civodul,2014-06-22 00:00:00,605,216,32
