repoName,login,week,a,d,c
facebook/flow,int3,2016-03-30 19:25,0,0,1
facebook/flow,int3,2016-03-30 19:25,0,0,1
facebook/flow,mroch,2016-03-30 19:00,0,0,1
facebook/flow,int3,2016-03-30 18:50,0,0,1
facebook/flow,mroch,2016-03-30 18:45,0,0,1
facebook/flow,mroch,2016-03-30 17:40,0,0,1
facebook/flow,dabek,2016-03-30 12:50,0,0,1
facebook/flow,jedwards1211,2016-03-30 5:40,0,0,1
facebook/flow,int3,2016-03-30 5:15,0,0,1
facebook/flow,gabelevi,2016-03-30 5:15,0,0,1
facebook/flow,bhosmer,2016-03-30 4:25,0,0,1
facebook/flow,bhosmer,2016-03-30 2:10,0,0,1
facebook/flow,avikchaudhuri,2016-03-30 2:10,0,0,1
facebook/flow,int3,2016-03-29 23:10,0,0,1
facebook/flow,bhosmer,2016-03-29 22:02,0,0,1
facebook/flow,int3,2016-03-29 17:30,0,0,1
facebook/flow,mroch,2016-03-29 3:50,0,0,1
facebook/flow,bhosmer,2016-03-29 0:10,0,0,1
facebook/flow,mroch,2016-03-28 20:15,0,0,1
facebook/flow,bhosmer,2016-03-28 19:40,0,0,1
facebook/flow,bhosmer,2016-03-28 19:15,0,0,1
facebook/flow,mroch,2016-03-28 18:10,0,0,1
facebook/flow,winkler1,2016-03-28 18:10,0,0,1
facebook/flow,asztal,2016-03-28 1:30,0,0,1
facebook/flow,int3,2016-03-27 3:45,0,0,1
facebook/flow,int3,2016-03-27 0:55,0,0,1
facebook/flow,int3,2016-03-27 0:25,0,0,1
facebook/flow,bhosmer,2016-03-26 6:35,0,0,1
facebook/flow,bhosmer,2016-03-26 2:11,0,0,1
facebook/flow,mroch,2016-03-25 22:05,0,0,1
facebook/flow,mroch,2016-03-25 21:05,0,0,1
facebook/flow,mroch,2016-03-25 9:55,0,0,1
facebook/flow,mroch,2016-03-25 7:55,0,0,1
facebook/flow,dabek,2016-03-25 3:05,0,0,1
facebook/flow,dabek,2016-03-25 3:05,0,0,1
facebook/flow,dabek,2016-03-25 3:05,0,0,1
facebook/flow,dabek,2016-03-25 3:00,0,0,1
facebook/flow,gabelevi,2016-03-24 19:25,0,0,1
facebook/flow,alexchow,2016-03-24 16:35,0,0,1
facebook/flow,andrewjkennedy,2016-03-24 16:20,0,0,1
facebook/flow,int3,2016-03-24 2:01,0,0,1
facebook/flow,int3,2016-03-24 2:01,0,0,1
facebook/flow,hansonw,2016-03-24 1:40,0,0,1
facebook/flow,samwgoldman,2016-03-23 2:15,0,0,1
facebook/flow,mroch,2016-03-23 0:10,0,0,1
facebook/flow,fxfactorial,2016-03-22 23:30,0,0,1
facebook/flow,gabelevi,2016-03-22 23:16,0,0,1
facebook/flow,mroch,2016-03-22 22:50,0,0,1
facebook/flow,gabelevi,2016-03-22 21:45,0,0,1
facebook/flow,dabek,2016-03-22 20:10,0,0,1
facebook/flow,dabek,2016-03-22 18:10,0,0,1
facebook/flow,dabek,2016-03-22 16:35,0,0,1
facebook/flow,dabek,2016-03-22 16:35,0,0,1
facebook/flow,dabek,2016-03-22 2:45,0,0,1
facebook/flow,marudor,2016-03-22 1:15,0,0,1
facebook/flow,jano,2016-03-21 23:55,0,0,1
facebook/flow,dabek,2016-03-21 23:30,0,0,1
facebook/flow,dabek,2016-03-21 23:30,0,0,1
facebook/flow,hansonw,2016-03-21 22:00,0,0,1
facebook/flow,bloodyowl,2016-03-21 17:50,0,0,1
facebook/flow,alexchow,2016-03-21 1:20,0,0,1
facebook/flow,mroch,2016-03-19 1:25,0,0,1
facebook/flow,dabek,2016-03-19 0:55,0,0,1
facebook/flow,dabek,2016-03-19 0:55,0,0,1
facebook/flow,hansonw,2016-03-19 0:20,0,0,1
facebook/flow,hansonw,2016-03-18 23:45,0,0,1
facebook/flow,int3,2016-03-18 23:17,0,0,1
facebook/flow,int3,2016-03-18 21:40,0,0,1
facebook/flow,samwgoldman,2016-03-18 21:30,0,0,1
facebook/flow,int3,2016-03-18 20:50,0,0,1
facebook/flow,int3,2016-03-18 20:25,0,0,1
facebook/flow,int3,2016-03-18 20:15,0,0,1
facebook/flow,int3,2016-03-18 19:45,0,0,1
facebook/flow,iamchenxin,2016-03-18 18:45,0,0,1
facebook/flow,samwgoldman,2016-03-18 6:25,0,0,1
facebook/flow,dimvar,2016-03-17 23:55,0,0,1
facebook/flow,andrewjkennedy,2016-03-17 22:40,0,0,1
facebook/flow,gabelevi,2016-03-17 22:15,0,0,1
facebook/flow,gabelevi,2016-03-17 21:55,0,0,1
facebook/flow,mroch,2016-03-17 20:55,0,0,1
facebook/flow,winkler1,2016-03-17 18:15,0,0,1
facebook/flow,andrewjkennedy,2016-03-17 17:10,0,0,1
facebook/flow,alexchow,2016-03-17 16:45,0,0,1
facebook/flow,mroch,2016-03-17 9:10,0,0,1
facebook/flow,dabek,2016-03-17 9:05,0,0,1
facebook/flow,int3,2016-03-17 6:20,0,0,1
facebook/flow,int3,2016-03-17 6:10,0,0,1
facebook/flow,janoskk,2016-03-17 4:35,0,0,1
facebook/flow,int3,2016-03-17 4:30,0,0,1
facebook/flow,mroch,2016-03-17 3:25,0,0,1
facebook/flow,int3,2016-03-17 0:30,0,0,1
facebook/flow,int3,2016-03-16 23:30,0,0,1
facebook/flow,int3,2016-03-16 22:15,0,0,1
facebook/flow,int3,2016-03-16 21:20,0,0,1
facebook/flow,int3,2016-03-16 20:50,0,0,1
facebook/flow,int3,2016-03-16 20:50,0,0,1
facebook/flow,int3,2016-03-16 20:45,0,0,1
facebook/flow,mroch,2016-03-16 20:15,0,0,1
facebook/flow,int3,2016-03-16 10:00,0,0,1
facebook/flow,dabek,2016-03-16 7:20,0,0,1
facebook/flow,dabek,2016-03-16 7:20,0,0,1
facebook/flow,dabek,2016-03-16 7:20,0,0,1
facebook/flow,dabek,2016-03-16 7:20,0,0,1
facebook/flow,int3,2016-03-16 2:35,0,0,1
facebook/flow,mroch,2016-03-16 1:50,0,0,1
facebook/flow,gabelevi,2016-03-16 0:35,0,0,1
facebook/flow,mroch,2016-03-16 0:25,0,0,1
facebook/flow,dabek,2016-03-15 22:25,0,0,1
facebook/flow,dabek,2016-03-15 22:00,0,0,1
facebook/flow,gabelevi,2016-03-15 21:55,0,0,1
facebook/flow,mroch,2016-03-15 21:40,0,0,1
facebook/flow,mroch,2016-03-15 21:40,0,0,1
facebook/flow,mroch,2016-03-15 21:40,0,0,1
facebook/flow,mroch,2016-03-15 21:30,0,0,1
facebook/flow,mroch,2016-03-15 4:45,0,0,1
facebook/flow,samwgoldman,2016-03-15 1:50,0,0,1
facebook/flow,montogeek,2016-03-14 20:45,0,0,1
facebook/flow,vjeux,2016-03-14 19:55,0,0,1
facebook/flow,pvolok,2016-03-14 19:10,0,0,1
facebook/flow,dabek,2016-03-13 23:30,0,0,1
facebook/flow,int3,2016-03-13 5:40,0,0,1
facebook/flow,samwgoldman,2016-03-13 1:05,0,0,1
facebook/flow,samwgoldman,2016-03-12 23:30,0,0,1
facebook/flow,bhosmer,2016-03-12 10:20,0,0,1
facebook/flow,avikchaudhuri,2016-03-12 10:00,0,0,1
facebook/flow,mroch,2016-03-12 9:45,0,0,1
facebook/flow,mroch,2016-03-12 0:20,0,0,1
facebook/flow,alexchow,2016-03-11 23:20,0,0,1
facebook/flow,mroch,2016-03-11 22:31,0,0,1
facebook/flow,int3,2016-03-11 21:00,0,0,1
facebook/flow,samwgoldman,2016-03-11 20:10,0,0,1
facebook/flow,gabelevi,2016-03-11 18:15,0,0,1
facebook/flow,dabek,2016-03-11 17:45,0,0,1
facebook/flow,avikchaudhuri,2016-03-11 10:35,0,0,1
facebook/flow,avikchaudhuri,2016-03-11 3:15,0,0,1
facebook/flow,dabek,2016-03-11 2:45,0,0,1
facebook/flow,mroch,2016-03-11 2:20,0,0,1
facebook/flow,dlreeves,2016-03-11 1:55,0,0,1
facebook/flow,mroch,2016-03-11 0:45,0,0,1
facebook/flow,avikchaudhuri,2016-03-11 0:40,0,0,1
facebook/flow,int3,2016-03-10 23:25,0,0,1
facebook/flow,int3,2016-03-10 23:05,0,0,1
facebook/flow,edwinsmith,2016-03-10 21:10,0,0,1
facebook/flow,int3,2016-03-10 5:15,0,0,1
facebook/flow,dabek,2016-03-10 2:10,0,0,1
facebook/flow,int3,2016-03-09 19:30,0,0,1
facebook/flow,edwinsmith,2016-03-09 17:10,0,0,1
facebook/flow,int3,2016-03-09 11:40,0,0,1
facebook/flow,int3,2016-03-09 10:30,0,0,1
facebook/flow,int3,2016-03-09 9:45,0,0,1
facebook/flow,int3,2016-03-09 9:05,0,0,1
facebook/flow,samwgoldman,2016-03-09 6:50,0,0,1
facebook/flow,samwgoldman,2016-03-09 6:50,0,0,1
facebook/flow,alexchow,2016-03-09 5:40,0,0,1
facebook/flow,avikchaudhuri,2016-03-09 2:40,0,0,1
facebook/flow,vjeux,2016-03-09 0:50,0,0,1
facebook/flow,int3,2016-03-09 0:21,0,0,1
facebook/flow,,2016-03-08 23:06,0,0,1
facebook/flow,int3,2016-03-08 22:55,0,0,1
facebook/flow,int3,2016-03-08 22:40,0,0,1
facebook/flow,jeffmo,2016-03-08 21:40,0,0,1
facebook/flow,dlreeves,2016-03-08 19:15,0,0,1
facebook/flow,andrewjkennedy,2016-03-08 9:25,0,0,1
facebook/flow,mroch,2016-03-08 7:25,0,0,1
facebook/flow,mroch,2016-03-08 2:25,0,0,1
facebook/flow,vjeux,2016-03-07 23:35,0,0,1
facebook/flow,mroch,2016-03-07 22:05,0,0,1
facebook/flow,jeffmo,2016-03-07 16:45,0,0,1
facebook/flow,vjeux,2016-03-07 1:35,0,0,1
facebook/flow,majjoha,2016-03-06 18:10,0,0,1
facebook/flow,psyclaudeZ,2016-03-06 5:55,0,0,1
facebook/flow,mroch,2016-03-05 21:35,0,0,1
facebook/flow,Nitive,2016-03-05 21:05,0,0,1
facebook/flow,dabek,2016-03-05 7:16,0,0,1
facebook/flow,dabek,2016-03-05 7:16,0,0,1
facebook/flow,dabek,2016-03-05 7:16,0,0,1
facebook/flow,dabek,2016-03-05 7:15,0,0,1
facebook/flow,dabek,2016-03-05 7:15,0,0,1
facebook/flow,dabek,2016-03-05 7:15,0,0,1
facebook/flow,dabek,2016-03-05 7:15,0,0,1
facebook/flow,dabek,2016-03-05 7:15,0,0,1
facebook/flow,hansonw,2016-03-05 3:35,0,0,1
facebook/flow,jeffmo,2016-03-05 0:00,0,0,1
facebook/flow,avikchaudhuri,2016-03-04 21:40,0,0,1
facebook/flow,,2016-03-04 18:35,0,0,1
facebook/flow,mroch,2016-03-04 9:40,0,0,1
facebook/flow,samwgoldman,2016-03-04 9:05,0,0,1
facebook/flow,bhosmer,2016-03-04 6:55,0,0,1
facebook/flow,samwgoldman,2016-03-04 6:50,0,0,1
facebook/flow,samwgoldman,2016-03-04 2:20,0,0,1
facebook/flow,dabek,2016-03-04 0:30,0,0,1
facebook/flow,int3,2016-03-03 20:25,0,0,1
facebook/flow,dabek,2016-03-03 19:50,0,0,1
facebook/flow,samwgoldman,2016-03-03 19:26,0,0,1
facebook/flow,bhosmer,2016-03-03 0:55,0,0,1
facebook/flow,jeffmo,2016-03-02 20:00,0,0,1
facebook/flow,int3,2016-03-02 11:50,0,0,1
facebook/flow,avikchaudhuri,2016-03-02 6:55,0,0,1
facebook/flow,mroch,2016-03-02 6:15,0,0,1
facebook/flow,samwgoldman,2016-03-02 6:15,0,0,1
facebook/flow,mroch,2016-03-02 3:11,0,0,1
facebook/flow,mroch,2016-03-02 1:15,0,0,1
facebook/flow,mroch,2016-03-01 23:51,0,0,1
facebook/flow,int3,2016-03-01 23:45,0,0,1
facebook/flow,bhosmer,2016-03-01 20:30,0,0,1
facebook/flow,int3,2016-03-01 19:31,0,0,1
facebook/flow,int3,2016-03-01 14:35,0,0,1
facebook/flow,int3,2016-03-01 14:20,0,0,1
facebook/flow,int3,2016-03-01 14:10,0,0,1
facebook/flow,int3,2016-03-01 13:40,0,0,1
facebook/flow,mroch,2016-03-01 9:45,0,0,1
facebook/flow,mroch,2016-03-01 7:11,0,0,1
facebook/flow,mroch,2016-03-01 2:05,0,0,1
facebook/flow,jeffmo,2016-02-29 22:40,0,0,1
facebook/flow,avikchaudhuri,2016-02-29 21:20,0,0,1
facebook/flow,majjoha,2016-02-29 21:00,0,0,1
facebook/flow,tasti,2016-02-29 20:41,0,0,1
facebook/flow,samwgoldman,2016-02-29 18:55,0,0,1
facebook/flow,dlreeves,2016-02-28 22:55,0,0,1
facebook/flow,jeffmo,2016-02-28 20:35,0,0,1
facebook/flow,jeffmo,2016-02-28 20:35,0,0,1
facebook/flow,nsfmc,2016-02-27 21:25,0,0,1
facebook/flow,alexchow,2016-02-27 7:30,0,0,1
facebook/flow,Slava,2016-02-27 3:40,0,0,1
facebook/flow,avikchaudhuri,2016-02-27 2:00,0,0,1
facebook/flow,samwgoldman,2016-02-27 1:45,0,0,1
facebook/flow,mroch,2016-02-27 0:50,0,0,1
facebook/flow,majjoha,2016-02-26 23:45,0,0,1
facebook/flow,dlreeves,2016-02-26 23:41,0,0,1
facebook/flow,mroch,2016-02-26 21:50,0,0,1
facebook/flow,mroch,2016-02-26 20:15,0,0,1
facebook/flow,,2016-02-26 19:15,0,0,1
facebook/flow,jaredly,2016-02-26 19:10,0,0,1
facebook/flow,samwgoldman,2016-02-26 13:05,0,0,1
facebook/flow,mroch,2016-02-26 9:45,0,0,1
facebook/flow,mroch,2016-02-26 1:35,0,0,1
facebook/flow,mroch,2016-02-25 21:55,0,0,1
facebook/flow,mroch,2016-02-25 21:10,0,0,1
facebook/flow,mroch,2016-02-25 20:35,0,0,1
facebook/flow,dabek,2016-02-25 20:30,0,0,1
facebook/flow,majjoha,2016-02-25 20:30,0,0,1
facebook/flow,mroch,2016-02-25 20:20,0,0,1
facebook/flow,dabek,2016-02-25 20:10,0,0,1
facebook/flow,avikchaudhuri,2016-02-25 19:35,0,0,1
facebook/flow,mroch,2016-02-25 8:55,0,0,1
facebook/flow,mroch,2016-02-25 8:05,0,0,1
facebook/flow,mroch,2016-02-25 7:15,0,0,1
facebook/flow,dabek,2016-02-25 3:25,0,0,1
facebook/flow,dabek,2016-02-25 3:25,0,0,1
facebook/flow,mroch,2016-02-25 1:30,0,0,1
facebook/flow,mroch,2016-02-25 1:16,0,0,1
facebook/flow,mroch,2016-02-25 1:16,0,0,1
facebook/flow,mroch,2016-02-25 1:15,0,0,1
facebook/flow,mroch,2016-02-24 23:50,0,0,1
facebook/flow,mroch,2016-02-24 23:36,0,0,1
facebook/flow,jeffmo,2016-02-24 18:55,0,0,1
facebook/flow,mkwtys,2016-02-24 9:15,0,0,1
facebook/flow,dabek,2016-02-24 6:05,0,0,1
facebook/flow,dabek,2016-02-24 6:05,0,0,1
facebook/flow,jeffmo,2016-02-24 3:00,0,0,1
facebook/flow,jeffmo,2016-02-23 19:30,0,0,1
facebook/flow,tleb,2016-02-23 18:15,0,0,1
facebook/flow,mroch,2016-02-23 18:05,0,0,1
facebook/flow,mroch,2016-02-23 15:51,0,0,1
facebook/flow,mroch,2016-02-23 1:56,0,0,1
facebook/flow,mroch,2016-02-23 1:41,0,0,1
facebook/flow,bhosmer,2016-02-23 0:20,0,0,1
facebook/flow,jeffmo,2016-02-22 23:10,0,0,1
facebook/flow,mroch,2016-02-22 19:30,0,0,1
facebook/flow,bhosmer,2016-02-22 18:55,0,0,1
facebook/flow,gabelevi,2016-02-22 18:15,0,0,1
facebook/flow,jeffmo,2016-02-22 16:21,0,0,1
facebook/flow,bhosmer,2016-02-22 12:40,0,0,1
facebook/flow,mroch,2016-02-22 10:25,0,0,1
facebook/flow,mroch,2016-02-22 8:45,0,0,1
facebook/flow,mroch,2016-02-22 8:30,0,0,1
facebook/flow,samwgoldman,2016-02-22 8:25,0,0,1
facebook/flow,mroch,2016-02-22 7:10,0,0,1
facebook/flow,mroch,2016-02-22 6:31,0,0,1
facebook/flow,mroch,2016-02-21 22:25,0,0,1
facebook/flow,mroch,2016-02-21 21:30,0,0,1
facebook/flow,mroch,2016-02-21 5:25,0,0,1
facebook/flow,mroch,2016-02-21 0:30,0,0,1
facebook/flow,mroch,2016-02-20 23:50,0,0,1
facebook/flow,mroch,2016-02-20 23:25,0,0,1
facebook/flow,mroch,2016-02-20 22:55,0,0,1
facebook/flow,mroch,2016-02-20 21:50,0,0,1
facebook/flow,mroch,2016-02-20 21:45,0,0,1
facebook/flow,samwgoldman,2016-02-20 19:55,0,0,1
facebook/flow,mroch,2016-02-20 4:21,0,0,1
facebook/flow,jeffmo,2016-02-20 3:00,0,0,1
facebook/flow,mroch,2016-02-20 2:20,0,0,1
facebook/flow,avikchaudhuri,2016-02-20 1:30,0,0,1
facebook/flow,dabek,2016-02-20 0:25,0,0,1
facebook/flow,mroch,2016-02-20 0:10,0,0,1
facebook/flow,mroch,2016-02-19 23:10,0,0,1
facebook/flow,dlreeves,2016-02-19 22:50,0,0,1
facebook/flow,mroch,2016-02-19 22:05,0,0,1
facebook/flow,mroch,2016-02-19 13:20,0,0,1
facebook/flow,mroch,2016-02-19 13:00,0,0,1
facebook/flow,mroch,2016-02-19 12:35,0,0,1
facebook/flow,int3,2016-02-19 12:15,0,0,1
facebook/flow,mroch,2016-02-19 12:15,0,0,1
facebook/flow,mroch,2016-02-19 12:00,0,0,1
facebook/flow,int3,2016-02-19 11:50,0,0,1
facebook/flow,mroch,2016-02-19 11:32,0,0,1
facebook/flow,mroch,2016-02-19 10:40,0,0,1
facebook/flow,mroch,2016-02-19 10:15,0,0,1
facebook/flow,mroch,2016-02-19 9:50,0,0,1
facebook/flow,mroch,2016-02-19 9:30,0,0,1
facebook/flow,mroch,2016-02-19 8:50,0,0,1
facebook/flow,samwgoldman,2016-02-19 3:20,0,0,1
facebook/flow,samwgoldman,2016-02-19 3:20,0,0,1
facebook/flow,hansonw,2016-02-19 2:41,0,0,1
facebook/flow,int3,2016-02-19 2:25,0,0,1
facebook/flow,avikchaudhuri,2016-02-19 2:20,0,0,1
facebook/flow,bhosmer,2016-02-19 2:10,0,0,1
facebook/flow,avikchaudhuri,2016-02-19 1:31,0,0,1
facebook/flow,dabek,2016-02-18 20:16,0,0,1
facebook/flow,dabek,2016-02-18 20:16,0,0,1
facebook/flow,dabek,2016-02-18 20:05,0,0,1
facebook/flow,mroch,2016-02-18 20:05,0,0,1
facebook/flow,bhosmer,2016-02-18 19:21,0,0,1
facebook/flow,dabek,2016-02-18 19:15,0,0,1
facebook/flow,dabek,2016-02-18 19:15,0,0,1
facebook/flow,mroch,2016-02-18 10:15,0,0,1
facebook/flow,mroch,2016-02-18 8:50,0,0,1
facebook/flow,mroch,2016-02-18 8:20,0,0,1
facebook/flow,mroch,2016-02-18 7:25,0,0,1
facebook/flow,avikchaudhuri,2016-02-18 2:50,0,0,1
facebook/flow,mroch,2016-02-18 2:20,0,0,1
facebook/flow,int3,2016-02-17 22:55,0,0,1
facebook/flow,mroch,2016-02-17 22:00,0,0,1
facebook/flow,int3,2016-02-17 19:55,0,0,1
facebook/flow,int3,2016-02-17 19:55,0,0,1
facebook/flow,mroch,2016-02-17 18:35,0,0,1
facebook/flow,JoelMarcey,2016-02-17 1:30,0,0,1
facebook/flow,,2016-02-16 22:25,0,0,1
facebook/flow,dabek,2016-02-16 21:01,0,0,1
facebook/flow,adrianheine,2016-02-13 4:40,0,0,1
facebook/flow,bhosmer,2016-02-12 23:55,0,0,1
facebook/flow,jeffmo,2016-02-12 20:35,0,0,1
facebook/flow,jeffmo,2016-02-12 20:00,0,0,1
facebook/flow,hansonw,2016-02-12 19:55,0,0,1
facebook/flow,jeffmo,2016-02-12 18:00,0,0,1
facebook/flow,int3,2016-02-12 4:35,0,0,1
facebook/flow,samwgoldman,2016-02-12 3:00,0,0,1
facebook/flow,dabek,2016-02-12 2:10,0,0,1
facebook/flow,dabek,2016-02-12 2:10,0,0,1
facebook/flow,dabek,2016-02-12 2:10,0,0,1
facebook/flow,avikchaudhuri,2016-02-11 23:40,0,0,1
facebook/flow,jeffmo,2016-02-11 21:00,0,0,1
facebook/flow,,2016-02-11 18:30,0,0,1
facebook/flow,avikchaudhuri,2016-02-11 7:41,0,0,1
facebook/flow,int3,2016-02-11 6:51,0,0,1
facebook/flow,int3,2016-02-10 0:46,0,0,1
facebook/flow,int3,2016-02-09 20:00,0,0,1
facebook/flow,mroch,2016-02-09 19:00,0,0,1
facebook/flow,int3,2016-02-09 18:46,0,0,1
facebook/flow,JoelMarcey,2016-02-09 18:20,0,0,1
facebook/flow,mroch,2016-02-09 18:15,0,0,1
facebook/flow,mroch,2016-02-09 12:25,0,0,1
facebook/flow,mroch,2016-02-09 12:25,0,0,1
facebook/flow,mroch,2016-02-09 12:20,0,0,1
facebook/flow,int3,2016-02-09 4:00,0,0,1
facebook/flow,int3,2016-02-09 3:55,0,0,1
facebook/flow,samwgoldman,2016-02-09 3:45,0,0,1
facebook/flow,int3,2016-02-08 23:20,0,0,1
facebook/flow,int3,2016-02-08 19:30,0,0,1
facebook/flow,mroch,2016-02-08 19:30,0,0,1
facebook/flow,bhamodi,2016-02-08 19:20,0,0,1
facebook/flow,mroch,2016-02-06 2:05,0,0,1
facebook/flow,mroch,2016-02-05 23:00,0,0,1
facebook/flow,mroch,2016-02-05 22:55,0,0,1
facebook/flow,mroch,2016-02-05 22:25,0,0,1
facebook/flow,mroch,2016-02-05 18:40,0,0,1
facebook/flow,mroch,2016-02-05 0:40,0,0,1
facebook/flow,jeffmo,2016-02-04 20:45,0,0,1
facebook/flow,mroch,2016-02-04 20:35,0,0,1
facebook/flow,jeffmo,2016-02-04 20:20,0,0,1
facebook/flow,int3,2016-02-04 19:40,0,0,1
facebook/flow,mroch,2016-02-04 19:35,0,0,1
facebook/flow,mroch,2016-02-04 19:35,0,0,1
facebook/flow,int3,2016-02-04 19:30,0,0,1
facebook/flow,bhosmer,2016-02-04 19:05,0,0,1
facebook/flow,jeffmo,2016-02-04 18:55,0,0,1
facebook/flow,bhosmer,2016-02-04 17:17,0,0,1
facebook/flow,jeffmo,2016-02-03 22:30,0,0,1
facebook/flow,int3,2016-02-03 22:25,0,0,1
facebook/flow,alexchow,2016-02-03 22:05,0,0,1
facebook/flow,int3,2016-02-03 21:45,0,0,1
facebook/flow,int3,2016-02-03 21:35,0,0,1
facebook/flow,samwgoldman,2016-02-03 21:34,0,0,1
facebook/flow,int3,2016-02-03 21:25,0,0,1
facebook/flow,int3,2016-02-03 21:10,0,0,1
facebook/flow,mroch,2016-02-03 20:15,0,0,1
facebook/flow,int3,2016-02-02 19:35,0,0,1
facebook/flow,mroch,2016-02-02 19:00,0,0,1
facebook/flow,mroch,2016-02-02 19:00,0,0,1
facebook/flow,mroch,2016-02-02 7:10,0,0,1
facebook/flow,mroch,2016-02-02 7:10,0,0,1
facebook/flow,mroch,2016-02-02 7:10,0,0,1
facebook/flow,mroch,2016-02-02 7:10,0,0,1
facebook/flow,int3,2016-02-02 6:05,0,0,1
facebook/flow,jeffmo,2016-02-02 0:35,0,0,1
facebook/flow,gabelevi,2016-02-01 23:10,0,0,1
facebook/flow,avikchaudhuri,2016-02-01 21:10,0,0,1
facebook/flow,mroch,2016-02-01 21:00,0,0,1
facebook/flow,kittens,2016-02-01 20:55,0,0,1
facebook/flow,kittens,2016-02-01 20:50,0,0,1
facebook/flow,gabelevi,2016-02-01 20:45,0,0,1
facebook/flow,bhosmer,2016-02-01 20:40,0,0,1
facebook/flow,jeffmo,2016-02-01 20:30,0,0,1
facebook/flow,jeffmo,2016-02-01 20:15,0,0,1
facebook/flow,alexchow,2016-02-01 19:40,0,0,1
facebook/flow,jeffmo,2016-02-01 14:50,0,0,1
facebook/flow,int3,2016-01-30 23:55,0,0,1
facebook/flow,alexchow,2016-01-30 1:35,0,0,1
facebook/flow,kittens,2016-01-30 0:25,0,0,1
facebook/flow,kittens,2016-01-30 0:16,0,0,1
facebook/flow,kittens,2016-01-29 0:10,0,0,1
facebook/flow,zertosh,2016-01-29 0:10,0,0,1
facebook/flow,dabek,2016-01-28 22:55,0,0,1
facebook/flow,int3,2016-01-28 21:53,0,0,1
facebook/flow,dabek,2016-01-28 18:50,0,0,1
facebook/flow,gabelevi,2016-01-28 18:40,0,0,1
facebook/flow,gabelevi,2016-01-28 6:25,0,0,1
facebook/flow,mroch,2016-01-28 2:30,0,0,1
facebook/flow,samwgoldman,2016-01-27 23:30,0,0,1
facebook/flow,alexchow,2016-01-27 21:25,0,0,1
facebook/flow,int3,2016-01-27 2:25,0,0,1
facebook/flow,mroch,2016-01-27 1:15,0,0,1
facebook/flow,gabelevi,2016-01-26 21:25,0,0,1
facebook/flow,mroch,2016-01-26 21:20,0,0,1
facebook/flow,mroch,2016-01-26 7:50,0,0,1
facebook/flow,int3,2016-01-26 3:35,0,0,1
facebook/flow,int3,2016-01-26 3:30,0,0,1
facebook/flow,mroch,2016-01-26 1:55,0,0,1
facebook/flow,mroch,2016-01-25 22:05,0,0,1
facebook/flow,dabek,2016-01-25 20:05,0,0,1
facebook/flow,int3,2016-01-25 20:00,0,0,1
facebook/flow,mroch,2016-01-25 18:50,0,0,1
facebook/flow,int3,2016-01-23 5:10,0,0,1
facebook/flow,runn1ng,2016-01-22 23:10,0,0,1
facebook/flow,mroch,2016-01-22 22:50,0,0,1
facebook/flow,steelsojka,2016-01-22 21:35,0,0,1
facebook/flow,mroch,2016-01-22 20:55,0,0,1
facebook/flow,mroch,2016-01-22 18:50,0,0,1
facebook/flow,mroch,2016-01-22 18:45,0,0,1
facebook/flow,int3,2016-01-21 23:01,0,0,1
facebook/flow,bhosmer,2016-01-21 20:25,0,0,1
facebook/flow,mroch,2016-01-21 1:30,0,0,1
facebook/flow,mroch,2016-01-21 0:01,0,0,1
facebook/flow,mroch,2016-01-20 23:40,0,0,1
facebook/flow,mroch,2016-01-20 23:10,0,0,1
facebook/flow,avikchaudhuri,2016-01-20 22:15,0,0,1
facebook/flow,mroch,2016-01-20 22:10,0,0,1
facebook/flow,mroch,2016-01-20 22:05,0,0,1
facebook/flow,bhosmer,2016-01-20 22:00,0,0,1
facebook/flow,mroch,2016-01-20 21:55,0,0,1
facebook/flow,avikchaudhuri,2016-01-20 21:45,0,0,1
facebook/flow,mroch,2016-01-20 21:20,0,0,1
facebook/flow,int3,2016-01-20 19:55,0,0,1
facebook/flow,mroch,2016-01-19 21:26,0,0,1
facebook/flow,mroch,2016-01-19 20:56,0,0,1
facebook/flow,gabelevi,2016-01-19 16:05,0,0,1
facebook/flow,int3,2016-01-16 1:25,0,0,1
facebook/flow,mroch,2016-01-15 23:35,0,0,1
facebook/flow,alexchow,2016-01-15 23:10,0,0,1
facebook/flow,sid0,2016-01-15 21:25,0,0,1
facebook/flow,jeffmo,2016-01-14 17:50,0,0,1
facebook/flow,smeenai,2016-01-14 4:00,0,0,1
facebook/flow,paravoid,2016-01-12 22:45,0,0,1
facebook/flow,jeffmo,2016-01-12 21:25,0,0,1
facebook/flow,jeffmo,2016-01-12 19:30,0,0,1
facebook/flow,int3,2016-01-12 2:57,0,0,1
facebook/flow,mroch,2016-01-11 22:10,0,0,1
facebook/flow,int3,2016-01-11 21:30,0,0,1
facebook/flow,gf3,2016-01-11 18:30,0,0,1
facebook/flow,gf3,2016-01-11 10:20,0,0,1
facebook/flow,kittens,2016-01-11 10:20,0,0,1
facebook/flow,bhosmer,2016-01-11 0:10,0,0,1
facebook/flow,,2016-01-09 21:05,0,0,1
facebook/flow,int3,2016-01-09 17:45,0,0,1
facebook/flow,int3,2016-01-09 16:50,0,0,1
facebook/flow,int3,2016-01-09 16:35,0,0,1
facebook/flow,int3,2016-01-09 16:10,0,0,1
facebook/flow,bhosmer,2016-01-09 2:25,0,0,1
