repoName,login,week,a,d,c
jennybc/gapminder,jennybc,2015-05-10 00:00:00,2,2,1
jennybc/gapminder,jennybc,2015-06-14 00:00:00,45,36,1
jennybc/gapminder,jennybc,2015-07-26 00:00:00,2,2,1
jennybc/gapminder,jennybc,2015-12-27 00:00:00,14155,7889,29
jennybc/gapminder,jennybc,2016-03-27 00:00:00,9,9,1
jennybc/gapminder,jennybc,2016-09-18 00:00:00,14,8,1
hadley/lazyeval,tareefk,2014-08-10 00:00:00,1,1,1
hadley/lazyeval,kalibera,2016-05-29 00:00:00,4,2,1
hadley/lazyeval,jefferis,2014-09-21 00:00:00,1,1,1
hadley/lazyeval,jimhester,2016-02-21 00:00:00,4,4,1
hadley/lazyeval,gaborcsardi,2014-11-23 00:00:00,17,1,1
hadley/lazyeval,jennybc,2014-09-21 00:00:00,2,2,2
hadley/lazyeval,matthieugomez,2014-09-21 00:00:00,4,4,2
hadley/lazyeval,lionel-,2015-02-08 00:00:00,19,2,1
hadley/lazyeval,lionel-,2015-02-15 00:00:00,3,0,1
hadley/lazyeval,lionel-,2015-03-29 00:00:00,48,3,1
hadley/lazyeval,lionel-,2015-04-05 00:00:00,31,12,1
hadley/lazyeval,krlmlr,2016-03-13 00:00:00,12,4,4
hadley/lazyeval,hadley,2014-08-10 00:00:00,818,232,27
hadley/lazyeval,hadley,2014-08-24 00:00:00,203,57,10
hadley/lazyeval,hadley,2014-08-31 00:00:00,40,7,5
hadley/lazyeval,hadley,2014-09-14 00:00:00,35,35,4
hadley/lazyeval,hadley,2014-09-21 00:00:00,1129,463,47
hadley/lazyeval,hadley,2014-09-28 00:00:00,9,10,3
hadley/lazyeval,hadley,2014-10-05 00:00:00,3,1,1
hadley/lazyeval,hadley,2014-11-16 00:00:00,33,3,3
hadley/lazyeval,hadley,2014-12-28 00:00:00,123,23,3
hadley/lazyeval,hadley,2016-02-21 00:00:00,2327,1116,65
hadley/lazyeval,hadley,2016-02-28 00:00:00,628,604,2
hadley/lazyeval,hadley,2016-04-03 00:00:00,633,382,15
hadley/lazyeval,hadley,2016-04-10 00:00:00,576,122,14
hadley/lazyeval,hadley,2016-04-17 00:00:00,2537,1782,36
hadley/lazyeval,hadley,2016-05-22 00:00:00,919,45,6
hadley/lazyeval,hadley,2016-06-05 00:00:00,422,222,5
hadley/lazyeval,hadley,2016-06-12 00:00:00,10,10,3
edwindj/whisker,gokceneraslan,2014-02-02 00:00:00,1,1,1
edwindj/whisker,hadley,2011-10-09 00:00:00,14,13,1
edwindj/whisker,hadley,2012-06-03 00:00:00,8,5,1
edwindj/whisker,MOCSABNIMAJNEB,2013-07-21 00:00:00,30,6,4
edwindj/whisker,edwindj,2011-07-24 00:00:00,112,12,4
edwindj/whisker,edwindj,2011-07-31 00:00:00,1081,391,21
edwindj/whisker,edwindj,2011-08-07 00:00:00,2455,557,6
edwindj/whisker,edwindj,2011-08-28 00:00:00,246,126,4
edwindj/whisker,edwindj,2011-09-04 00:00:00,548,48,15
edwindj/whisker,edwindj,2011-09-11 00:00:00,2,1,1
edwindj/whisker,edwindj,2011-10-23 00:00:00,446,37,3
edwindj/whisker,edwindj,2012-07-22 00:00:00,25,1,2
edwindj/whisker,edwindj,2012-08-05 00:00:00,118,14,1
edwindj/whisker,edwindj,2012-08-26 00:00:00,82,3,4
edwindj/whisker,edwindj,2013-04-21 00:00:00,10,4,1
edwindj/whisker,edwindj,2013-09-01 00:00:00,49,1,2
edwindj/whisker,edwindj,2013-09-08 00:00:00,269,241,3
edwindj/whisker,edwindj,2013-09-15 00:00:00,1,8,1
edwindj/whisker,edwindj,2013-11-17 00:00:00,16,40,1
edwindj/whisker,edwindj,2014-02-02 00:00:00,2,2,1
edwindj/whisker,edwindj,2014-03-02 00:00:00,70,59,1
edwindj/whisker,edwindj,2014-03-30 00:00:00,34,0,1
edwindj/whisker,edwindj,2014-04-13 00:00:00,25,6,2
edwindj/whisker,edwindj,2014-05-11 00:00:00,50,4,1
edwindj/whisker,edwindj,2014-06-01 00:00:00,15,0,1
edwindj/whisker,edwindj,2014-06-15 00:00:00,82,60,1
edwindj/whisker,edwindj,2015-01-04 00:00:00,3,0,1
edwindj/whisker,edwindj,2015-02-22 00:00:00,7,14,1
edwindj/whisker,edwindj,2015-07-26 00:00:00,47,4,3
bstewart/stm,rosemm,2016-04-17 00:00:00,13,5,1
bstewart/stm,sw1,2016-08-21 00:00:00,2,2,1
bstewart/stm,bstewart,2014-02-02 00:00:00,8774,39,12
bstewart/stm,bstewart,2014-02-09 00:00:00,160,79,3
bstewart/stm,bstewart,2014-02-16 00:00:00,2,2,2
bstewart/stm,bstewart,2014-02-23 00:00:00,1122,1007,2
bstewart/stm,bstewart,2014-04-20 00:00:00,1,0,1
bstewart/stm,bstewart,2014-04-27 00:00:00,790,717,2
bstewart/stm,bstewart,2014-05-11 00:00:00,387,35,1
bstewart/stm,bstewart,2014-05-25 00:00:00,140,40,1
bstewart/stm,bstewart,2014-06-08 00:00:00,49,25,1
bstewart/stm,bstewart,2014-06-29 00:00:00,482,14,1
bstewart/stm,bstewart,2014-09-28 00:00:00,4254,497,2
bstewart/stm,bstewart,2014-11-02 00:00:00,1056,1166,1
bstewart/stm,bstewart,2015-01-25 00:00:00,431,78,1
bstewart/stm,bstewart,2015-02-08 00:00:00,34,1707,1
bstewart/stm,bstewart,2015-02-22 00:00:00,18,6,1
bstewart/stm,bstewart,2015-03-08 00:00:00,31,829,8
bstewart/stm,bstewart,2015-04-19 00:00:00,1,0,2
bstewart/stm,bstewart,2015-06-21 00:00:00,1,1,1
bstewart/stm,bstewart,2015-07-19 00:00:00,1280,522,4
bstewart/stm,bstewart,2015-11-01 00:00:00,3,3,2
bstewart/stm,bstewart,2016-09-11 00:00:00,3,0,1
Keiku/kaggle-airbnb-recruiting-new-user-bookings,Keiku,2016-02-14 00:00:00,3636,6,7
Keiku/kaggle-airbnb-recruiting-new-user-bookings,Keiku,2016-03-13 00:00:00,1,1,1
Keiku/kaggle-airbnb-recruiting-new-user-bookings,Keiku,2016-07-31 00:00:00,23,0,1
terrytangyuan/rflow,terrytangyuan,2015-11-22 00:00:00,1128,648,23
terrytangyuan/rflow,terrytangyuan,2015-11-29 00:00:00,1204,507,42
rstats-db/DBI,wibeasley,2015-10-25 00:00:00,1,1,1
rstats-db/DBI,mdsumner,2016-07-24 00:00:00,1,1,1
rstats-db/DBI,bborgesr,2016-05-22 00:00:00,1,2,1
rstats-db/DBI,bborgesr,2016-05-29 00:00:00,611,265,2
rstats-db/DBI,bborgesr,2016-06-05 00:00:00,113,666,7
rstats-db/DBI,bborgesr,2016-06-12 00:00:00,17,7,3
rstats-db/DBI,hannesmuehleisen,2016-02-07 00:00:00,0,339,1
rstats-db/DBI,hannesmuehleisen,2016-02-14 00:00:00,101,5,6
rstats-db/DBI,hannesmuehleisen,2016-02-21 00:00:00,89,77,8
rstats-db/DBI,hannesmuehleisen,2016-02-28 00:00:00,144,76,9
rstats-db/DBI,hadley,2013-10-13 00:00:00,4062,4400,41
rstats-db/DBI,hadley,2013-10-20 00:00:00,823,747,15
rstats-db/DBI,hadley,2014-08-24 00:00:00,1240,1163,33
rstats-db/DBI,hadley,2014-08-31 00:00:00,38,10,8
rstats-db/DBI,hadley,2014-09-21 00:00:00,10,13,5
rstats-db/DBI,hadley,2014-12-28 00:00:00,71,36,1
rstats-db/DBI,hadley,2015-01-11 00:00:00,6,3,1
rstats-db/DBI,hadley,2015-01-25 00:00:00,415,43,6
rstats-db/DBI,hadley,2015-02-15 00:00:00,1,1,1
rstats-db/DBI,hadley,2015-02-22 00:00:00,3716,489,10
rstats-db/DBI,hadley,2016-02-07 00:00:00,5,24,2
rstats-db/DBI,krlmlr,2015-06-28 00:00:00,6,2,2
rstats-db/DBI,krlmlr,2015-11-15 00:00:00,665,771,4
rstats-db/DBI,krlmlr,2015-12-20 00:00:00,8,5,2
rstats-db/DBI,krlmlr,2016-02-07 00:00:00,59,50,3
rstats-db/DBI,krlmlr,2016-02-21 00:00:00,9,4,1
rstats-db/DBI,krlmlr,2016-02-28 00:00:00,31,4,3
rstats-db/DBI,krlmlr,2016-03-13 00:00:00,5,0,1
rstats-db/DBI,krlmlr,2016-03-27 00:00:00,1027,138,14
rstats-db/DBI,krlmlr,2016-04-17 00:00:00,664,427,18
rstats-db/DBI,krlmlr,2016-04-24 00:00:00,61,26,11
rstats-db/DBI,krlmlr,2016-05-01 00:00:00,58,33,11
rstats-db/DBI,krlmlr,2016-06-05 00:00:00,9,76,3
rstats-db/DBI,krlmlr,2016-06-12 00:00:00,1,0,1
rstats-db/DBI,krlmlr,2016-07-03 00:00:00,3,1,2
rstats-db/DBI,krlmlr,2016-07-10 00:00:00,2,2,1
rstats-db/DBI,krlmlr,2016-07-31 00:00:00,2409,1285,41
rstats-db/DBI,krlmlr,2016-08-07 00:00:00,926,633,45
rstats-db/DBI,krlmlr,2016-08-14 00:00:00,31,0,1
rstats-db/DBI,krlmlr,2016-08-21 00:00:00,1,1,1
rstats-db/DBI,krlmlr,2016-08-28 00:00:00,23,23,2
rstats-db/DBI,krlmlr,2016-09-04 00:00:00,11,10,4
rstats-db/DBI,krlmlr,2016-09-11 00:00:00,18,7,4
rstats-db/DBI,krlmlr,2016-09-25 00:00:00,467,397,13
rstats-db/DBI,krlmlr,2016-10-02 00:00:00,93,29,9
griffithlab/GenVisR,gatoravi,2015-08-09 00:00:00,2,2,1
griffithlab/GenVisR,rlesurf,2015-07-12 00:00:00,487,56,2
griffithlab/GenVisR,malachig,2015-01-25 00:00:00,129,0,1
griffithlab/GenVisR,malachig,2015-08-30 00:00:00,5,0,1
griffithlab/GenVisR,malachig,2015-12-13 00:00:00,2,2,1
griffithlab/GenVisR,obigriffith,2015-06-14 00:00:00,10,11,1
griffithlab/GenVisR,obigriffith,2015-07-19 00:00:00,1,1,1
griffithlab/GenVisR,obigriffith,2016-02-14 00:00:00,15,3,3
griffithlab/GenVisR,obigriffith,2016-03-06 00:00:00,1,1,1
griffithlab/GenVisR,ahwagner,2015-05-03 00:00:00,99,17,5
griffithlab/GenVisR,ahwagner,2015-05-10 00:00:00,272,96,2
griffithlab/GenVisR,ahwagner,2015-05-17 00:00:00,343,239,8
griffithlab/GenVisR,ahwagner,2015-06-14 00:00:00,35,10,4
griffithlab/GenVisR,ahwagner,2015-07-12 00:00:00,2,2,1
griffithlab/GenVisR,ahwagner,2015-08-02 00:00:00,32,17,1
griffithlab/GenVisR,ahwagner,2015-10-11 00:00:00,2545,2542,5
griffithlab/GenVisR,ahwagner,2015-11-15 00:00:00,87,80,3
griffithlab/GenVisR,ahwagner,2015-12-06 00:00:00,122,27,5
griffithlab/GenVisR,ahwagner,2016-01-31 00:00:00,2,5,1
griffithlab/GenVisR,ahwagner,2016-02-14 00:00:00,1646,927,15
griffithlab/GenVisR,ahwagner,2016-04-17 00:00:00,36,5,1
griffithlab/GenVisR,zlskidmore,2015-01-25 00:00:00,585,0,2
griffithlab/GenVisR,zlskidmore,2015-02-22 00:00:00,1071,0,1
griffithlab/GenVisR,zlskidmore,2015-03-08 00:00:00,75,0,2
griffithlab/GenVisR,zlskidmore,2015-03-22 00:00:00,743,35,2
griffithlab/GenVisR,zlskidmore,2015-03-29 00:00:00,14,10,4
griffithlab/GenVisR,zlskidmore,2015-04-05 00:00:00,214,0,1
griffithlab/GenVisR,zlskidmore,2015-04-12 00:00:00,255,134,3
griffithlab/GenVisR,zlskidmore,2015-05-03 00:00:00,1488,112,8
griffithlab/GenVisR,zlskidmore,2015-05-10 00:00:00,477,100,10
griffithlab/GenVisR,zlskidmore,2015-05-17 00:00:00,102,473,13
griffithlab/GenVisR,zlskidmore,2015-05-24 00:00:00,50,6,2
griffithlab/GenVisR,zlskidmore,2015-05-31 00:00:00,371,57,10
griffithlab/GenVisR,zlskidmore,2015-06-07 00:00:00,902,470,20
griffithlab/GenVisR,zlskidmore,2015-06-14 00:00:00,1129,505,17
griffithlab/GenVisR,zlskidmore,2015-06-21 00:00:00,1058,768,11
griffithlab/GenVisR,zlskidmore,2015-06-28 00:00:00,236,236,2
griffithlab/GenVisR,zlskidmore,2015-07-05 00:00:00,1271,1166,8
griffithlab/GenVisR,zlskidmore,2015-07-12 00:00:00,1267,1108,14
griffithlab/GenVisR,zlskidmore,2015-07-19 00:00:00,115,72,9
griffithlab/GenVisR,zlskidmore,2015-07-26 00:00:00,82,29,1
griffithlab/GenVisR,zlskidmore,2015-08-09 00:00:00,1585,1097,3
griffithlab/GenVisR,zlskidmore,2015-08-16 00:00:00,844,703,1
griffithlab/GenVisR,zlskidmore,2015-08-23 00:00:00,23,15,3
griffithlab/GenVisR,zlskidmore,2015-08-30 00:00:00,1997,1715,5
griffithlab/GenVisR,zlskidmore,2015-09-06 00:00:00,138,135,5
griffithlab/GenVisR,zlskidmore,2015-09-13 00:00:00,11,8,1
griffithlab/GenVisR,zlskidmore,2015-09-20 00:00:00,365,112,3
griffithlab/GenVisR,zlskidmore,2015-09-27 00:00:00,767,637,2
griffithlab/GenVisR,zlskidmore,2015-10-04 00:00:00,2,3,3
griffithlab/GenVisR,zlskidmore,2015-10-11 00:00:00,361,146,1
griffithlab/GenVisR,zlskidmore,2015-10-18 00:00:00,962,895,6
griffithlab/GenVisR,zlskidmore,2015-10-25 00:00:00,65,21,2
griffithlab/GenVisR,zlskidmore,2015-11-01 00:00:00,28,8,3
griffithlab/GenVisR,zlskidmore,2015-11-15 00:00:00,1052,730,6
griffithlab/GenVisR,zlskidmore,2015-11-22 00:00:00,3314,3224,8
griffithlab/GenVisR,zlskidmore,2015-11-29 00:00:00,2534,1723,13
griffithlab/GenVisR,zlskidmore,2015-12-06 00:00:00,1126,266,12
griffithlab/GenVisR,zlskidmore,2015-12-13 00:00:00,943,759,14
griffithlab/GenVisR,zlskidmore,2015-12-20 00:00:00,755,516,16
griffithlab/GenVisR,zlskidmore,2015-12-27 00:00:00,41,22,3
griffithlab/GenVisR,zlskidmore,2016-01-10 00:00:00,16,3,5
griffithlab/GenVisR,zlskidmore,2016-01-17 00:00:00,35,16,1
griffithlab/GenVisR,zlskidmore,2016-01-31 00:00:00,312,250,17
griffithlab/GenVisR,zlskidmore,2016-02-07 00:00:00,282,133,7
griffithlab/GenVisR,zlskidmore,2016-02-14 00:00:00,35,14,7
griffithlab/GenVisR,zlskidmore,2016-02-21 00:00:00,325,205,3
griffithlab/GenVisR,zlskidmore,2016-02-28 00:00:00,3,1,2
griffithlab/GenVisR,zlskidmore,2016-03-06 00:00:00,443,101,3
griffithlab/GenVisR,zlskidmore,2016-03-13 00:00:00,100,56,2
griffithlab/GenVisR,zlskidmore,2016-03-20 00:00:00,31,19,4
griffithlab/GenVisR,zlskidmore,2016-03-27 00:00:00,33,8,1
griffithlab/GenVisR,zlskidmore,2016-04-03 00:00:00,63,48,12
griffithlab/GenVisR,zlskidmore,2016-04-10 00:00:00,931,501,7
griffithlab/GenVisR,zlskidmore,2016-04-17 00:00:00,1842,1404,9
griffithlab/GenVisR,zlskidmore,2016-04-24 00:00:00,206,200,8
griffithlab/GenVisR,zlskidmore,2016-05-08 00:00:00,85,243,3
griffithlab/GenVisR,zlskidmore,2016-05-15 00:00:00,26,13,2
griffithlab/GenVisR,zlskidmore,2016-06-12 00:00:00,95,97,3
trinker/topicmodels_learning,benmarwick,2016-01-10 00:00:00,2,0,1
trinker/topicmodels_learning,trinker,2015-12-20 00:00:00,109572,1277,78
trinker/topicmodels_learning,trinker,2015-12-27 00:00:00,12,6,2
trinker/topicmodels_learning,trinker,2016-01-10 00:00:00,7,4,3
trinker/topicmodels_learning,trinker,2016-01-24 00:00:00,5,4,3
johnmyleswhite/r_recommendation_system,johnmyleswhite,2010-10-03 00:00:00,279984,34,7
johnmyleswhite/r_recommendation_system,johnmyleswhite,2010-10-10 00:00:00,17,0,1
johnmyleswhite/r_recommendation_system,johnmyleswhite,2010-11-21 00:00:00,4626,0,1
Bart6114/jug,mmilleruva,2016-07-17 00:00:00,26,2,2
Bart6114/jug,Bart6114,2015-09-27 00:00:00,2277,1161,12
Bart6114/jug,Bart6114,2015-10-04 00:00:00,1683,930,33
Bart6114/jug,Bart6114,2015-10-11 00:00:00,293,158,5
Bart6114/jug,Bart6114,2015-10-18 00:00:00,21,6,1
Bart6114/jug,Bart6114,2015-10-25 00:00:00,210,271,14
Bart6114/jug,Bart6114,2015-11-01 00:00:00,2,0,1
Bart6114/jug,Bart6114,2015-11-08 00:00:00,1,1,1
Bart6114/jug,Bart6114,2015-11-22 00:00:00,47,57,2
Bart6114/jug,Bart6114,2016-05-08 00:00:00,33,47,2
Bart6114/jug,Bart6114,2016-06-05 00:00:00,196,121,6
Bart6114/jug,Bart6114,2016-06-12 00:00:00,53,26,2
Bart6114/jug,Bart6114,2016-07-17 00:00:00,4,3,1
Bart6114/jug,Bart6114,2016-07-24 00:00:00,336,152,15
Bart6114/jug,Bart6114,2016-09-04 00:00:00,91,55,2
Bart6114/jug,Bart6114,2016-09-11 00:00:00,34,7,5
hadley/assertthat,mehitabel,2013-11-10 00:00:00,1,1,1
hadley/assertthat,jrnold,2014-11-23 00:00:00,1,1,1
hadley/assertthat,gokceneraslan,2014-04-13 00:00:00,7,1,1
hadley/assertthat,paulstaab,2015-03-29 00:00:00,4,4,2
hadley/assertthat,krlmlr,2013-11-10 00:00:00,1,1,1
hadley/assertthat,krlmlr,2014-02-02 00:00:00,1,1,1
hadley/assertthat,krlmlr,2014-02-09 00:00:00,35,14,4
hadley/assertthat,bpbond,2014-11-23 00:00:00,71,26,5
hadley/assertthat,bpbond,2014-11-30 00:00:00,258,79,8
hadley/assertthat,bpbond,2014-12-07 00:00:00,3,1,1
hadley/assertthat,hadley,2013-04-07 00:00:00,1408,371,35
hadley/assertthat,hadley,2013-05-12 00:00:00,1,3,2
hadley/assertthat,hadley,2013-12-01 00:00:00,530,340,16
quandl/quandl-r,ChrisStevens,2013-05-05 00:00:00,85,8,1
quandl/quandl-r,ccleung,2016-04-03 00:00:00,22,0,1
quandl/quandl-r,clshaw,2016-04-03 00:00:00,11,19,2
quandl/quandl-r,jar1karp,2015-02-15 00:00:00,70,36,2
quandl/quandl-r,daroczig,2013-02-24 00:00:00,248,181,21
quandl/quandl-r,daroczig,2013-03-03 00:00:00,25,25,1
quandl/quandl-r,RaymondMcT,2013-02-24 00:00:00,167,1,3
quandl/quandl-r,RaymondMcT,2013-03-03 00:00:00,85,18,9
quandl/quandl-r,RaymondMcT,2013-03-17 00:00:00,125,8,8
quandl/quandl-r,RaymondMcT,2013-03-24 00:00:00,18,6,6
quandl/quandl-r,RaymondMcT,2013-04-07 00:00:00,166,60,5
quandl/quandl-r,RaymondMcT,2013-04-21 00:00:00,36,9,1
quandl/quandl-r,RaymondMcT,2013-05-26 00:00:00,5,6,3
quandl/quandl-r,RaymondMcT,2013-07-21 00:00:00,13,4,3
quandl/quandl-r,RaymondMcT,2013-08-04 00:00:00,41,20,1
quandl/quandl-r,RaymondMcT,2013-09-08 00:00:00,136,28,3
quandl/quandl-r,RaymondMcT,2013-09-15 00:00:00,4,4,1
quandl/quandl-r,RaymondMcT,2013-10-27 00:00:00,7,1,1
quandl/quandl-r,RaymondMcT,2013-11-03 00:00:00,109,72,3
quandl/quandl-r,RaymondMcT,2013-11-10 00:00:00,9,1,1
quandl/quandl-r,RaymondMcT,2013-11-24 00:00:00,106,48,4
quandl/quandl-r,RaymondMcT,2013-12-01 00:00:00,9,4,5
quandl/quandl-r,RaymondMcT,2013-12-08 00:00:00,24,3,1
quandl/quandl-r,RaymondMcT,2013-12-29 00:00:00,76,26,5
quandl/quandl-r,RaymondMcT,2014-01-05 00:00:00,2,0,1
quandl/quandl-r,RaymondMcT,2014-02-02 00:00:00,187,80,4
quandl/quandl-r,RaymondMcT,2014-02-09 00:00:00,57,63,2
quandl/quandl-r,RaymondMcT,2014-02-16 00:00:00,95,64,3
quandl/quandl-r,RaymondMcT,2014-03-30 00:00:00,59,11,3
quandl/quandl-r,RaymondMcT,2014-04-06 00:00:00,103,89,3
quandl/quandl-r,RaymondMcT,2014-04-13 00:00:00,2,2,1
quandl/quandl-r,RaymondMcT,2014-05-04 00:00:00,2,2,1
quandl/quandl-r,RaymondMcT,2014-05-11 00:00:00,1,0,1
quandl/quandl-r,RaymondMcT,2014-09-28 00:00:00,1,1,1
quandl/quandl-r,RaymondMcT,2015-02-08 00:00:00,2,1,2
quandl/quandl-r,RaymondMcT,2015-02-22 00:00:00,5,1,1
quandl/quandl-r,RaymondMcT,2016-10-02 00:00:00,50,4,1
yihui/printr,yihui,2014-09-07 00:00:00,621,165,18
yihui/printr,yihui,2014-09-21 00:00:00,6,2,3
yihui/printr,yihui,2015-01-04 00:00:00,16,23,5
yihui/printr,yihui,2015-04-26 00:00:00,8,3,3
yihui/printr,yihui,2015-10-25 00:00:00,18,6,4
yihui/printr,yihui,2015-12-27 00:00:00,22,7,4
yihui/printr,yihui,2016-05-08 00:00:00,13,30,3
yihui/printr,yihui,2016-05-22 00:00:00,1,1,1
yihui/printr,yihui,2016-09-18 00:00:00,19,1,1
kirbs-/edX-Learning-From-Data-Solutions,JMill,2014-01-12 00:00:00,21,5,1
kirbs-/edX-Learning-From-Data-Solutions,kanhua,2013-12-01 00:00:00,326,0,1
kirbs-/edX-Learning-From-Data-Solutions,MarkB2,2013-12-01 00:00:00,1200,0,1
kirbs-/edX-Learning-From-Data-Solutions,a----------,2013-10-20 00:00:00,1446,0,2
kirbs-/edX-Learning-From-Data-Solutions,SamLau95,2013-10-13 00:00:00,210,0,2
kirbs-/edX-Learning-From-Data-Solutions,SamLau95,2013-11-10 00:00:00,60,0,1
kirbs-/edX-Learning-From-Data-Solutions,fedelebron,2013-11-10 00:00:00,69,0,1
kirbs-/edX-Learning-From-Data-Solutions,fedelebron,2013-11-17 00:00:00,284,54,2
kirbs-/edX-Learning-From-Data-Solutions,fedelebron,2013-11-24 00:00:00,115,0,1
kirbs-/edX-Learning-From-Data-Solutions,fedelebron,2013-12-01 00:00:00,420,0,1
kirbs-/edX-Learning-From-Data-Solutions,fredcommo,2013-10-13 00:00:00,110,8,3
kirbs-/edX-Learning-From-Data-Solutions,fredcommo,2013-11-03 00:00:00,152,0,1
kirbs-/edX-Learning-From-Data-Solutions,fredcommo,2013-11-17 00:00:00,359,0,1
kirbs-/edX-Learning-From-Data-Solutions,fredcommo,2013-11-24 00:00:00,9541,0,1
kirbs-/edX-Learning-From-Data-Solutions,fredcommo,2013-12-08 00:00:00,428,0,1
kirbs-/edX-Learning-From-Data-Solutions,stochastictinker,2013-10-13 00:00:00,297,0,1
kirbs-/edX-Learning-From-Data-Solutions,stochastictinker,2013-11-10 00:00:00,171,0,1
kirbs-/edX-Learning-From-Data-Solutions,stochastictinker,2013-11-17 00:00:00,351,1,2
kirbs-/edX-Learning-From-Data-Solutions,stochastictinker,2013-12-01 00:00:00,849,1,3
kirbs-/edX-Learning-From-Data-Solutions,kirbs-,2013-10-06 00:00:00,2252,558,5
kirbs-/edX-Learning-From-Data-Solutions,kirbs-,2013-10-13 00:00:00,5339,1011,7
kirbs-/edX-Learning-From-Data-Solutions,kirbs-,2013-11-03 00:00:00,2105,152,5
kirbs-/edX-Learning-From-Data-Solutions,kirbs-,2013-11-10 00:00:00,2801,279,6
kirbs-/edX-Learning-From-Data-Solutions,kirbs-,2013-11-17 00:00:00,1140,362,3
kirbs-/edX-Learning-From-Data-Solutions,kirbs-,2013-12-01 00:00:00,30526,10741,2
kirbs-/edX-Learning-From-Data-Solutions,kirbs-,2013-12-08 00:00:00,2993,10878,3
markvanderloo/stringdist,rsaporta,2013-07-28 00:00:00,1,1,1
markvanderloo/stringdist,djvanderlaan,2014-08-03 00:00:00,481,53,7
markvanderloo/stringdist,djvanderlaan,2015-05-31 00:00:00,216,108,2
markvanderloo/stringdist,djvanderlaan,2015-06-07 00:00:00,7,8,1
markvanderloo/stringdist,markvanderloo,2013-01-13 00:00:00,489,66,5
markvanderloo/stringdist,markvanderloo,2013-01-20 00:00:00,376,127,9
markvanderloo/stringdist,markvanderloo,2013-01-27 00:00:00,275,122,9
markvanderloo/stringdist,markvanderloo,2013-02-03 00:00:00,306,175,10
markvanderloo/stringdist,markvanderloo,2013-02-10 00:00:00,80,47,8
markvanderloo/stringdist,markvanderloo,2013-03-03 00:00:00,5,3,1
markvanderloo/stringdist,markvanderloo,2013-04-21 00:00:00,164,22,4
markvanderloo/stringdist,markvanderloo,2013-04-28 00:00:00,596,312,8
markvanderloo/stringdist,markvanderloo,2013-05-05 00:00:00,271,73,11
markvanderloo/stringdist,markvanderloo,2013-05-12 00:00:00,27,27,1
markvanderloo/stringdist,markvanderloo,2013-05-19 00:00:00,65,29,2
markvanderloo/stringdist,markvanderloo,2013-06-02 00:00:00,347,153,10
markvanderloo/stringdist,markvanderloo,2013-06-16 00:00:00,420,169,13
markvanderloo/stringdist,markvanderloo,2013-06-23 00:00:00,476,226,8
markvanderloo/stringdist,markvanderloo,2013-06-30 00:00:00,16,5,2
markvanderloo/stringdist,markvanderloo,2013-07-07 00:00:00,261,102,10
markvanderloo/stringdist,markvanderloo,2013-07-14 00:00:00,1173,598,24
markvanderloo/stringdist,markvanderloo,2013-07-28 00:00:00,4,3,3
markvanderloo/stringdist,markvanderloo,2013-08-04 00:00:00,834,611,8
markvanderloo/stringdist,markvanderloo,2013-08-11 00:00:00,316,205,15
markvanderloo/stringdist,markvanderloo,2013-08-18 00:00:00,521,332,13
markvanderloo/stringdist,markvanderloo,2013-08-25 00:00:00,387,299,20
markvanderloo/stringdist,markvanderloo,2013-09-01 00:00:00,63,34,6
markvanderloo/stringdist,markvanderloo,2013-09-22 00:00:00,1,1,1
markvanderloo/stringdist,markvanderloo,2013-09-29 00:00:00,5,2,1
markvanderloo/stringdist,markvanderloo,2013-10-13 00:00:00,30,5,2
markvanderloo/stringdist,markvanderloo,2014-02-02 00:00:00,9,31,1
markvanderloo/stringdist,markvanderloo,2014-02-23 00:00:00,15,10,3
markvanderloo/stringdist,markvanderloo,2014-03-02 00:00:00,60,42,3
markvanderloo/stringdist,markvanderloo,2014-03-09 00:00:00,2,2,2
markvanderloo/stringdist,markvanderloo,2014-03-16 00:00:00,10,5,1
markvanderloo/stringdist,markvanderloo,2014-03-23 00:00:00,57,47,2
markvanderloo/stringdist,markvanderloo,2014-03-30 00:00:00,2,0,1
markvanderloo/stringdist,markvanderloo,2014-04-13 00:00:00,48,221,4
markvanderloo/stringdist,markvanderloo,2014-04-27 00:00:00,26,17,2
markvanderloo/stringdist,markvanderloo,2014-05-04 00:00:00,9,0,1
markvanderloo/stringdist,markvanderloo,2014-05-11 00:00:00,162,220,5
markvanderloo/stringdist,markvanderloo,2014-05-18 00:00:00,27,0,1
markvanderloo/stringdist,markvanderloo,2014-07-06 00:00:00,23,7,3
markvanderloo/stringdist,markvanderloo,2014-08-03 00:00:00,368,142,12
markvanderloo/stringdist,markvanderloo,2014-08-10 00:00:00,13,1,1
markvanderloo/stringdist,markvanderloo,2014-08-17 00:00:00,5,2,2
markvanderloo/stringdist,markvanderloo,2014-08-31 00:00:00,14,5,1
markvanderloo/stringdist,markvanderloo,2014-09-21 00:00:00,30,25,1
markvanderloo/stringdist,markvanderloo,2014-09-28 00:00:00,716,484,17
markvanderloo/stringdist,markvanderloo,2014-10-05 00:00:00,1252,1166,12
markvanderloo/stringdist,markvanderloo,2014-10-12 00:00:00,1,1,1
markvanderloo/stringdist,markvanderloo,2014-11-30 00:00:00,413,276,23
markvanderloo/stringdist,markvanderloo,2014-12-07 00:00:00,169,38,3
markvanderloo/stringdist,markvanderloo,2014-12-14 00:00:00,24,9,5
