repoName,login,week,a,d,c
JuliaLang/IJulia.jl,stevengj,2014-12-07 0:00,6,2,2
JuliaLang/IJulia.jl,stevengj,2015-01-18 0:00,6,0,1
JuliaLang/IJulia.jl,stevengj,2015-02-01 0:00,8,16,1
JuliaLang/IJulia.jl,stevengj,2015-02-15 0:00,22,1,2
JuliaLang/IJulia.jl,stevengj,2015-03-22 0:00,4,0,1
JuliaLang/IJulia.jl,stevengj,2015-04-12 0:00,12,16,2
JuliaLang/IJulia.jl,stevengj,2015-04-19 0:00,1,1,1
JuliaLang/IJulia.jl,stevengj,2015-05-03 0:00,11,2,1
JuliaLang/IJulia.jl,stevengj,2015-05-17 0:00,10,4,1
JuliaLang/IJulia.jl,stevengj,2015-06-21 0:00,182,996,1
JuliaLang/IJulia.jl,stevengj,2015-06-28 0:00,12,0,1
JuliaLang/IJulia.jl,stevengj,2015-07-12 0:00,2,3,1
JuliaLang/IJulia.jl,stevengj,2015-08-02 0:00,34,11,5
JuliaLang/IJulia.jl,stevengj,2015-08-23 0:00,3,3,1
JuliaLang/IJulia.jl,stevengj,2015-09-06 0:00,65,76,5
JuliaLang/IJulia.jl,stevengj,2015-09-20 0:00,132,84,11
JuliaLang/IJulia.jl,stevengj,2015-09-27 0:00,41,12,4
JuliaLang/IJulia.jl,stevengj,2015-10-04 0:00,53,24,7
JuliaLang/IJulia.jl,stevengj,2015-10-11 0:00,4,1,1
JuliaLang/IJulia.jl,stevengj,2015-10-25 0:00,23,4,2
JuliaLang/IJulia.jl,stevengj,2016-02-14 0:00,11,3,1
JuliaLang/IJulia.jl,stevengj,2016-04-17 0:00,1,0,1
JuliaLang/IJulia.jl,stevengj,2016-05-01 0:00,4,1,2
JuliaLang/IJulia.jl,stevengj,2016-07-31 0:00,241,268,8
JuliaLang/IJulia.jl,stevengj,2016-08-07 0:00,0,2,1
JuliaLang/IJulia.jl,stevengj,2016-08-14 0:00,566,54,9
JuliaLang/IJulia.jl,stevengj,2016-08-21 0:00,472,335,3
JuliaLang/IJulia.jl,stevengj,2016-09-11 0:00,26,8,1
pluskid/Mocha.jl,riwsky,2014-12-28 0:00,1,1,1
pluskid/Mocha.jl,staticfloat,2016-04-10 0:00,3,2,1
pluskid/Mocha.jl,greenflash1357,2016-03-20 0:00,1,1,1
pluskid/Mocha.jl,rened,2015-01-11 0:00,1,1,1
pluskid/Mocha.jl,elehcim,2016-01-24 0:00,2,3,1
pluskid/Mocha.jl,antond,2015-11-08 0:00,1,1,1
pluskid/Mocha.jl,adambrewster,2015-05-03 0:00,1,1,1
pluskid/Mocha.jl,ajkl,2015-08-09 0:00,1,1,1
pluskid/Mocha.jl,JobJob,2014-12-14 0:00,130,78,1
pluskid/Mocha.jl,lostanlen,2015-08-09 0:00,1,1,1
pluskid/Mocha.jl,JohnHBrock,2015-10-04 0:00,2,2,1
pluskid/Mocha.jl,scheidan,2015-08-09 0:00,9,6,1
pluskid/Mocha.jl,chezou,2015-09-20 0:00,9,38,1
pluskid/Mocha.jl,credentiality,2015-08-23 0:00,1,1,1
pluskid/Mocha.jl,IainNZ,2015-08-30 0:00,1,1,1
pluskid/Mocha.jl,maximsch2,2015-07-12 0:00,3,4,2
pluskid/Mocha.jl,r9y9,2015-09-20 0:00,174,168,1
pluskid/Mocha.jl,r9y9,2015-10-11 0:00,2,1,1
pluskid/Mocha.jl,CarloLucibello,2015-09-27 0:00,41,32,2
pluskid/Mocha.jl,the-moliver,2015-01-18 0:00,17,19,2
pluskid/Mocha.jl,uschmidt83,2016-02-14 0:00,5,6,1
pluskid/Mocha.jl,uschmidt83,2016-02-21 0:00,50,26,1
pluskid/Mocha.jl,zhmz90,2015-07-26 0:00,1,1,1
pluskid/Mocha.jl,zhmz90,2015-08-02 0:00,1,1,1
pluskid/Mocha.jl,pcmoritz,2014-12-14 0:00,92,2,3
pluskid/Mocha.jl,stjanovitz,2015-06-14 0:00,4,4,1
pluskid/Mocha.jl,stjanovitz,2015-06-28 0:00,2,2,2
pluskid/Mocha.jl,stjanovitz,2015-07-19 0:00,97,1,1
pluskid/Mocha.jl,steven-varga,2015-03-15 0:00,603,371,4
pluskid/Mocha.jl,bisraelsen,2015-04-19 0:00,101,36,5
pluskid/Mocha.jl,slundberg,2015-10-04 0:00,134,81,5
pluskid/Mocha.jl,iizukak,2015-08-16 0:00,4,4,2
pluskid/Mocha.jl,iizukak,2015-08-23 0:00,11,10,3
pluskid/Mocha.jl,droidicus,2015-09-06 0:00,69,52,3
pluskid/Mocha.jl,droidicus,2015-09-13 0:00,62,61,6
pluskid/Mocha.jl,nstiurca,2015-09-20 0:00,626,28,7
pluskid/Mocha.jl,nstiurca,2015-10-04 0:00,115,153,5
pluskid/Mocha.jl,stokasto,2014-11-23 0:00,415,60,7
pluskid/Mocha.jl,stokasto,2014-11-30 0:00,281,85,10
pluskid/Mocha.jl,benmoran,2015-06-14 0:00,228,2,1
pluskid/Mocha.jl,benmoran,2015-06-21 0:00,808,52,5
pluskid/Mocha.jl,benmoran,2015-08-30 0:00,708,376,2
pluskid/Mocha.jl,benmoran,2015-09-06 0:00,376,225,10
pluskid/Mocha.jl,benmoran,2015-09-13 0:00,294,93,8
pluskid/Mocha.jl,benmoran,2015-09-20 0:00,92,42,4
pluskid/Mocha.jl,pluskid,2014-10-19 0:00,795,126,13
pluskid/Mocha.jl,pluskid,2014-10-26 0:00,3363,1415,50
pluskid/Mocha.jl,pluskid,2014-11-02 0:00,1497,397,16
pluskid/Mocha.jl,pluskid,2014-11-09 0:00,6642,1950,92
pluskid/Mocha.jl,pluskid,2014-11-16 0:00,6665,2198,105
pluskid/Mocha.jl,pluskid,2014-11-23 0:00,7488,828,51
pluskid/Mocha.jl,pluskid,2014-11-30 0:00,3530,4512,64
pluskid/Mocha.jl,pluskid,2014-12-07 0:00,1559,575,43
pluskid/Mocha.jl,pluskid,2014-12-14 0:00,2487,2062,92
pluskid/Mocha.jl,pluskid,2014-12-21 0:00,886,99,17
pluskid/Mocha.jl,pluskid,2014-12-28 0:00,833,175,15
pluskid/Mocha.jl,pluskid,2015-01-04 0:00,15,0,1
pluskid/Mocha.jl,pluskid,2015-01-18 0:00,31,4,1
pluskid/Mocha.jl,pluskid,2015-01-25 0:00,106,2,3
pluskid/Mocha.jl,pluskid,2015-02-01 0:00,158,39,9
pluskid/Mocha.jl,pluskid,2015-02-08 0:00,36,1,3
pluskid/Mocha.jl,pluskid,2015-02-15 0:00,281,52,10
pluskid/Mocha.jl,pluskid,2015-02-22 0:00,532,198,20
pluskid/Mocha.jl,pluskid,2015-03-15 0:00,200,3,4
pluskid/Mocha.jl,pluskid,2015-03-22 0:00,40,15,6
pluskid/Mocha.jl,pluskid,2015-03-29 0:00,1,1,1
pluskid/Mocha.jl,pluskid,2015-04-12 0:00,356,39,7
pluskid/Mocha.jl,pluskid,2015-05-17 0:00,6,4,1
pluskid/Mocha.jl,pluskid,2015-05-24 0:00,147,13,7
pluskid/Mocha.jl,pluskid,2015-05-31 0:00,2,2,1
pluskid/Mocha.jl,pluskid,2015-06-14 0:00,10,10,2
pluskid/Mocha.jl,pluskid,2015-06-21 0:00,3289,3158,12
pluskid/Mocha.jl,pluskid,2015-06-28 0:00,38,37,1
pluskid/Mocha.jl,pluskid,2015-07-05 0:00,1,1,1
pluskid/Mocha.jl,pluskid,2015-07-19 0:00,17,8,2
pluskid/Mocha.jl,pluskid,2015-07-26 0:00,518,538,1
pluskid/Mocha.jl,pluskid,2015-08-02 0:00,22,7,3
pluskid/Mocha.jl,pluskid,2015-08-09 0:00,11,8,1
pluskid/Mocha.jl,pluskid,2015-08-16 0:00,18,7,3
pluskid/Mocha.jl,pluskid,2015-09-06 0:00,37,3,2
pluskid/Mocha.jl,pluskid,2015-09-13 0:00,9,3,2
pluskid/Mocha.jl,pluskid,2015-09-20 0:00,144,15,6
pluskid/Mocha.jl,pluskid,2015-09-27 0:00,1,1,1
pluskid/Mocha.jl,pluskid,2015-10-04 0:00,9,27,5
pluskid/Mocha.jl,pluskid,2015-10-11 0:00,1044,758,9
pluskid/Mocha.jl,pluskid,2015-10-18 0:00,1,2,1
pluskid/Mocha.jl,pluskid,2015-11-08 0:00,720,712,1
pluskid/Mocha.jl,pluskid,2015-11-29 0:00,2,1,1
pluskid/Mocha.jl,pluskid,2016-01-10 0:00,10,3,1
pluskid/Mocha.jl,pluskid,2016-01-17 0:00,2,2,1
pluskid/Mocha.jl,pluskid,2016-03-13 0:00,13,18,3
pluskid/Mocha.jl,pluskid,2016-03-20 0:00,14,6,2
pluskid/Mocha.jl,pluskid,2016-03-27 0:00,2,1,1
pluskid/Mocha.jl,pluskid,2016-05-01 0:00,4,0,1
pluskid/Mocha.jl,pluskid,2016-09-25 0:00,33,18,1
svaksha/Julia.jl,bitdeli-chef,2013-10-13 0:00,6,0,1
svaksha/Julia.jl,yangguang760,2016-10-02 0:00,0,3,1
svaksha/Julia.jl,juliangehring,2014-12-14 0:00,2,2,1
svaksha/Julia.jl,MichaelHatherly,2016-05-29 0:00,1,1,1
svaksha/Julia.jl,bunder,2016-05-29 0:00,23,27,1
svaksha/Julia.jl,ChrisRackauckas,2016-05-22 0:00,7,3,1
svaksha/Julia.jl,Ismael-VC,2015-02-22 0:00,1,1,1
svaksha/Julia.jl,mfalt,2016-05-08 0:00,1,2,1
svaksha/Julia.jl,jingpengwu,2016-05-01 0:00,1,1,1
svaksha/Julia.jl,bicycle1885,2015-03-01 0:00,1,1,1
svaksha/Julia.jl,giordano,2016-03-13 0:00,3,0,1
svaksha/Julia.jl,eschnett,2014-12-07 0:00,1,1,1
svaksha/Julia.jl,timholy,2016-01-17 0:00,102,86,1
svaksha/Julia.jl,panlanfeng,2014-11-23 0:00,1,2,1
svaksha/Julia.jl,crbinz,2015-11-29 0:00,1,0,1
svaksha/Julia.jl,Luthaf,2015-11-29 0:00,1,1,1
svaksha/Julia.jl,garrison,2014-12-21 0:00,1,0,1
svaksha/Julia.jl,rohitvarkey,2015-09-06 0:00,1,1,1
svaksha/Julia.jl,matthieugomez,2015-07-05 0:00,1,0,1
svaksha/Julia.jl,amitjamadagni,2015-08-30 0:00,9,8,1
svaksha/Julia.jl,Rory-Finnegan,2015-08-02 0:00,1,0,1
svaksha/Julia.jl,richardreeve,2015-12-27 0:00,1,1,1
svaksha/Julia.jl,mschauer,2015-08-30 0:00,1,1,1
svaksha/Julia.jl,mschauer,2015-09-06 0:00,2,0,1
svaksha/Julia.jl,tbreloff,2016-01-31 0:00,10,10,1
svaksha/Julia.jl,tbreloff,2016-02-07 0:00,1964,0,1
svaksha/Julia.jl,svs14,2014-06-01 0:00,0,1,1
svaksha/Julia.jl,svs14,2014-07-06 0:00,1,1,1
svaksha/Julia.jl,qinwf,2014-12-28 0:00,1,0,1
svaksha/Julia.jl,qinwf,2016-05-22 0:00,0,1,1
svaksha/Julia.jl,juliohm,2015-11-22 0:00,2,1,1
svaksha/Julia.jl,juliohm,2016-08-28 0:00,2,2,1
svaksha/Julia.jl,PallHaraldsson,2015-09-13 0:00,3,2,2
svaksha/Julia.jl,IainNZ,2015-01-25 0:00,3,10,3
svaksha/Julia.jl,catawbasam,2013-11-17 0:00,1,2,1
svaksha/Julia.jl,catawbasam,2015-03-08 0:00,1,2,2
svaksha/Julia.jl,sbromberger,2015-02-08 0:00,1,1,1
svaksha/Julia.jl,sbromberger,2015-06-14 0:00,1,1,1
svaksha/Julia.jl,sbromberger,2015-07-26 0:00,2,1,1
svaksha/Julia.jl,Roger-luo,2016-03-20 0:00,5,4,3
svaksha/Julia.jl,Roger-luo,2016-03-27 0:00,2,0,1
svaksha/Julia.jl,svaksha,2013-09-22 0:00,200,38,13
svaksha/Julia.jl,svaksha,2013-09-29 0:00,9,3,1
svaksha/Julia.jl,svaksha,2013-10-06 0:00,47,17,15
svaksha/Julia.jl,svaksha,2013-10-13 0:00,97,28,20
svaksha/Julia.jl,svaksha,2013-10-20 0:00,121,88,7
svaksha/Julia.jl,svaksha,2013-10-27 0:00,381,388,19
svaksha/Julia.jl,svaksha,2013-11-03 0:00,56,18,7
svaksha/Julia.jl,svaksha,2013-11-10 0:00,47,18,4
svaksha/Julia.jl,svaksha,2013-11-17 0:00,54,35,8
svaksha/Julia.jl,svaksha,2013-11-24 0:00,11,4,2
svaksha/Julia.jl,svaksha,2013-12-01 0:00,37,12,2
svaksha/Julia.jl,svaksha,2013-12-08 0:00,2,1,1
svaksha/Julia.jl,svaksha,2013-12-15 0:00,6,2,3
svaksha/Julia.jl,svaksha,2013-12-22 0:00,5,1,1
svaksha/Julia.jl,svaksha,2013-12-29 0:00,329,290,8
svaksha/Julia.jl,svaksha,2014-01-05 0:00,197,173,14
svaksha/Julia.jl,svaksha,2014-01-12 0:00,23,10,5
svaksha/Julia.jl,svaksha,2014-01-19 0:00,480,364,38
svaksha/Julia.jl,svaksha,2014-01-26 0:00,436,326,62
svaksha/Julia.jl,svaksha,2014-02-02 0:00,1739,1050,57
svaksha/Julia.jl,svaksha,2014-02-09 0:00,1433,1260,67
svaksha/Julia.jl,svaksha,2014-02-16 0:00,126,74,37
svaksha/Julia.jl,svaksha,2014-02-23 0:00,375,243,80
svaksha/Julia.jl,svaksha,2014-03-02 0:00,71,625,29
svaksha/Julia.jl,svaksha,2014-03-09 0:00,241,121,81
svaksha/Julia.jl,svaksha,2014-03-16 0:00,88,46,24
svaksha/Julia.jl,svaksha,2014-03-23 0:00,26,4,17
svaksha/Julia.jl,svaksha,2014-03-30 0:00,49,29,17
svaksha/Julia.jl,svaksha,2014-04-06 0:00,218,168,21
svaksha/Julia.jl,svaksha,2014-04-13 0:00,316,302,7
svaksha/Julia.jl,svaksha,2014-04-20 0:00,53,36,10
svaksha/Julia.jl,svaksha,2014-04-27 0:00,194,132,26
svaksha/Julia.jl,svaksha,2014-05-04 0:00,148,128,9
svaksha/Julia.jl,svaksha,2014-05-11 0:00,19,3,8
svaksha/Julia.jl,svaksha,2014-05-18 0:00,16,3,10
svaksha/Julia.jl,svaksha,2014-05-25 0:00,161,132,13
svaksha/Julia.jl,svaksha,2014-06-01 0:00,53,37,8
svaksha/Julia.jl,svaksha,2014-06-08 0:00,22,6,8
svaksha/Julia.jl,svaksha,2014-06-15 0:00,20,3,5
svaksha/Julia.jl,svaksha,2014-06-22 0:00,116,22,9
svaksha/Julia.jl,svaksha,2014-06-29 0:00,163,131,18
svaksha/Julia.jl,svaksha,2014-07-06 0:00,48,9,9
svaksha/Julia.jl,svaksha,2014-07-13 0:00,134,110,16
svaksha/Julia.jl,svaksha,2014-07-20 0:00,61,40,16
svaksha/Julia.jl,svaksha,2014-07-27 0:00,61,37,15
svaksha/Julia.jl,svaksha,2014-08-03 0:00,231,227,8
svaksha/Julia.jl,svaksha,2014-08-10 0:00,103,85,7
svaksha/Julia.jl,svaksha,2014-08-17 0:00,148,136,10
svaksha/Julia.jl,svaksha,2014-08-24 0:00,418,401,17
svaksha/Julia.jl,svaksha,2014-08-31 0:00,156,145,9
svaksha/Julia.jl,svaksha,2014-09-07 0:00,95,82,7
svaksha/Julia.jl,svaksha,2014-09-14 0:00,120,122,8
svaksha/Julia.jl,svaksha,2014-09-21 0:00,36,32,2
svaksha/Julia.jl,svaksha,2014-09-28 0:00,125,108,8
svaksha/Julia.jl,svaksha,2014-10-05 0:00,3,0,2
svaksha/Julia.jl,svaksha,2014-10-12 0:00,49,39,6
svaksha/Julia.jl,svaksha,2014-10-19 0:00,80,55,7
svaksha/Julia.jl,svaksha,2014-10-26 0:00,6,4,2
svaksha/Julia.jl,svaksha,2014-11-02 0:00,25,11,4
svaksha/Julia.jl,svaksha,2014-11-09 0:00,116,53,5
svaksha/Julia.jl,svaksha,2014-11-16 0:00,69,30,18
svaksha/Julia.jl,svaksha,2014-11-23 0:00,77,125,17
svaksha/Julia.jl,svaksha,2014-11-30 0:00,62,32,17
svaksha/Julia.jl,svaksha,2014-12-07 0:00,88,68,18
svaksha/Julia.jl,svaksha,2014-12-14 0:00,159,79,37
svaksha/Julia.jl,svaksha,2014-12-21 0:00,106,44,26
svaksha/Julia.jl,svaksha,2014-12-28 0:00,52,17,14
svaksha/Julia.jl,svaksha,2015-01-04 0:00,52,33,15
svaksha/Julia.jl,svaksha,2015-01-11 0:00,48,20,18
svaksha/Julia.jl,svaksha,2015-01-18 0:00,42,15,29
svaksha/Julia.jl,svaksha,2015-01-25 0:00,579,474,29
svaksha/Julia.jl,svaksha,2015-02-01 0:00,35,29,7
svaksha/Julia.jl,svaksha,2015-02-08 0:00,96,41,13
svaksha/Julia.jl,svaksha,2015-02-15 0:00,194,176,12
svaksha/Julia.jl,svaksha,2015-02-22 0:00,103,72,11
svaksha/Julia.jl,svaksha,2015-03-01 0:00,388,342,38
svaksha/Julia.jl,svaksha,2015-03-08 0:00,238,214,14
svaksha/Julia.jl,svaksha,2015-03-15 0:00,365,326,22
svaksha/Julia.jl,svaksha,2015-03-22 0:00,96,85,8
svaksha/Julia.jl,svaksha,2015-03-29 0:00,155,131,13
svaksha/Julia.jl,svaksha,2015-04-05 0:00,188,170,20
svaksha/Julia.jl,svaksha,2015-04-12 0:00,43,36,9
svaksha/Julia.jl,svaksha,2015-04-19 0:00,52,32,11
svaksha/Julia.jl,svaksha,2015-04-26 0:00,139,113,11
svaksha/Julia.jl,svaksha,2015-05-03 0:00,33,2,7
svaksha/Julia.jl,svaksha,2015-05-10 0:00,121,83,17
svaksha/Julia.jl,svaksha,2015-05-17 0:00,110,72,18
svaksha/Julia.jl,svaksha,2015-05-24 0:00,60,54,10
svaksha/Julia.jl,svaksha,2015-05-31 0:00,192,177,27
svaksha/Julia.jl,svaksha,2015-06-07 0:00,67,40,8
svaksha/Julia.jl,svaksha,2015-06-14 0:00,21,6,9
svaksha/Julia.jl,svaksha,2015-06-21 0:00,29,16,10
svaksha/Julia.jl,svaksha,2015-06-28 0:00,103,43,39
svaksha/Julia.jl,svaksha,2015-07-05 0:00,116,78,22
svaksha/Julia.jl,svaksha,2015-07-12 0:00,102,68,17
svaksha/Julia.jl,svaksha,2015-07-19 0:00,11,2,4
svaksha/Julia.jl,svaksha,2015-07-26 0:00,28,10,17
svaksha/Julia.jl,svaksha,2015-08-02 0:00,30,24,12
svaksha/Julia.jl,svaksha,2015-08-09 0:00,36,12,11
svaksha/Julia.jl,svaksha,2015-08-16 0:00,77,27,9
svaksha/Julia.jl,svaksha,2015-08-23 0:00,12,6,10
svaksha/Julia.jl,svaksha,2015-08-30 0:00,85,67,11
svaksha/Julia.jl,svaksha,2015-09-06 0:00,52,43,9
svaksha/Julia.jl,svaksha,2015-09-13 0:00,445,416,15
svaksha/Julia.jl,svaksha,2015-09-20 0:00,43,18,14
svaksha/Julia.jl,svaksha,2015-09-27 0:00,25,4,13
svaksha/Julia.jl,svaksha,2015-10-04 0:00,76,65,9
svaksha/Julia.jl,svaksha,2015-10-11 0:00,18,6,12
svaksha/Julia.jl,svaksha,2015-10-18 0:00,20,8,9
svaksha/Julia.jl,svaksha,2015-10-25 0:00,92,68,21
svaksha/Julia.jl,svaksha,2015-11-01 0:00,350,337,16
svaksha/Julia.jl,svaksha,2015-11-08 0:00,27,25,4
svaksha/Julia.jl,svaksha,2015-11-15 0:00,234,215,7
svaksha/Julia.jl,svaksha,2015-11-22 0:00,27,11,14
svaksha/Julia.jl,svaksha,2015-11-29 0:00,54,29,12
svaksha/Julia.jl,svaksha,2015-12-06 0:00,94,47,28
svaksha/Julia.jl,svaksha,2015-12-13 0:00,7,2,6
svaksha/Julia.jl,svaksha,2015-12-20 0:00,8,3,5
svaksha/Julia.jl,svaksha,2015-12-27 0:00,50,14,10
svaksha/Julia.jl,svaksha,2016-01-03 0:00,16,13,8
svaksha/Julia.jl,svaksha,2016-01-10 0:00,3,0,3
svaksha/Julia.jl,svaksha,2016-01-17 0:00,13,3,3
svaksha/Julia.jl,svaksha,2016-01-24 0:00,78,46,15
svaksha/Julia.jl,svaksha,2016-01-31 0:00,68,30,22
svaksha/Julia.jl,svaksha,2016-02-07 0:00,2,1,1
svaksha/Julia.jl,svaksha,2016-02-14 0:00,4,2,2
svaksha/Julia.jl,svaksha,2016-02-21 0:00,32,10,10
svaksha/Julia.jl,svaksha,2016-02-28 0:00,3,0,2
svaksha/Julia.jl,svaksha,2016-03-06 0:00,17,5,8
svaksha/Julia.jl,svaksha,2016-03-13 0:00,52,10,26
svaksha/Julia.jl,svaksha,2016-03-20 0:00,40,12,14
svaksha/Julia.jl,svaksha,2016-03-27 0:00,158,132,14
svaksha/Julia.jl,svaksha,2016-04-03 0:00,462,356,13
svaksha/Julia.jl,svaksha,2016-04-10 0:00,291,279,14
svaksha/Julia.jl,svaksha,2016-04-17 0:00,194,154,28
svaksha/Julia.jl,svaksha,2016-04-24 0:00,163,84,21
svaksha/Julia.jl,svaksha,2016-05-01 0:00,329,296,15
svaksha/Julia.jl,svaksha,2016-05-08 0:00,29,5,8
svaksha/Julia.jl,svaksha,2016-05-15 0:00,37,26,7
svaksha/Julia.jl,svaksha,2016-05-22 0:00,222,219,4
svaksha/Julia.jl,svaksha,2016-05-29 0:00,253,231,10
svaksha/Julia.jl,svaksha,2016-06-05 0:00,23,9,7
svaksha/Julia.jl,svaksha,2016-06-12 0:00,50,20,9
svaksha/Julia.jl,svaksha,2016-06-19 0:00,6,3,2
svaksha/Julia.jl,svaksha,2016-06-26 0:00,45,25,8
svaksha/Julia.jl,svaksha,2016-07-03 0:00,1,0,1
svaksha/Julia.jl,svaksha,2016-07-10 0:00,61,19,7
svaksha/Julia.jl,svaksha,2016-07-17 0:00,49,26,7
svaksha/Julia.jl,svaksha,2016-07-24 0:00,18,8,5
svaksha/Julia.jl,svaksha,2016-07-31 0:00,16,4,3
svaksha/Julia.jl,svaksha,2016-08-07 0:00,66,45,10
svaksha/Julia.jl,svaksha,2016-08-14 0:00,18,14,2
svaksha/Julia.jl,svaksha,2016-08-21 0:00,30,14,4
svaksha/Julia.jl,svaksha,2016-08-28 0:00,3,0,1
svaksha/Julia.jl,svaksha,2016-09-04 0:00,28,23,2
svaksha/Julia.jl,svaksha,2016-10-02 0:00,33,7,5
svaksha/Julia.jl,svaksha,2016-10-09 0:00,22,5,7
JuliaStats/DataFrames.jl,gdkrmr,2015-11-01 0:00,18,14,1
JuliaStats/DataFrames.jl,bpeirce,2014-11-09 0:00,7,4,1
JuliaStats/DataFrames.jl,mweiden,2013-07-07 0:00,26,6,1
JuliaStats/DataFrames.jl,ssirai,2014-06-08 0:00,0,2,1
JuliaStats/DataFrames.jl,maximerischard,2016-10-02 0:00,74,0,1
JuliaStats/DataFrames.jl,nfoti,2013-08-11 0:00,6,0,1
JuliaStats/DataFrames.jl,tonyhffong,2014-11-30 0:00,13,1,1
JuliaStats/DataFrames.jl,ccsv,2014-10-26 0:00,7,0,1
JuliaStats/DataFrames.jl,cgoldammer,2015-03-22 0:00,454,438,1
JuliaStats/DataFrames.jl,MikeInnes,2014-06-22 0:00,1,1,1
JuliaStats/DataFrames.jl,TotalVerb,2016-09-18 0:00,17,7,1
JuliaStats/DataFrames.jl,fiatflux,2015-05-17 0:00,1,0,1
JuliaStats/DataFrames.jl,astrieanna,2014-06-29 0:00,140,17,1
JuliaStats/DataFrames.jl,eccmsilva,2015-05-17 0:00,1,1,1
JuliaStats/DataFrames.jl,mkborregaard,2016-08-28 0:00,41,1,1
JuliaStats/DataFrames.jl,AndyGreenwell,2016-08-07 0:00,1,1,1
JuliaStats/DataFrames.jl,adamlabadorf,2015-05-31 0:00,1,1,1
JuliaStats/DataFrames.jl,statuser,2015-06-21 0:00,1,1,1
JuliaStats/DataFrames.jl,jfsantos,2013-11-24 0:00,2,1,1
JuliaStats/DataFrames.jl,tmlbl,2015-06-21 0:00,1,1,1
JuliaStats/DataFrames.jl,malmaud,2013-12-01 0:00,36,0,1
JuliaStats/DataFrames.jl,timholy,2014-02-23 0:00,1,1,1
JuliaStats/DataFrames.jl,fundamental,2014-02-09 0:00,5,4,1
JuliaStats/DataFrames.jl,biogeo,2016-02-14 0:00,311,3,1
JuliaStats/DataFrames.jl,bencherian,2016-02-28 0:00,1,1,1
JuliaStats/DataFrames.jl,gideonite,2015-07-05 0:00,1,1,1
JuliaStats/DataFrames.jl,emilbayes,2015-08-23 0:00,3,0,1
JuliaStats/DataFrames.jl,jaredly,2013-12-29 0:00,3,3,1
JuliaStats/DataFrames.jl,hunterowens,2014-10-12 0:00,7,0,1
JuliaStats/DataFrames.jl,fspaolo,2015-10-04 0:00,2,2,1
JuliaStats/DataFrames.jl,anriseth,2015-08-16 0:00,2,2,1
JuliaStats/DataFrames.jl,matthieugomez,2015-09-27 0:00,61,61,1
JuliaStats/DataFrames.jl,pwoolcoc,2015-09-13 0:00,22,0,1
JuliaStats/DataFrames.jl,armgong,2014-11-09 0:00,25,0,1
JuliaStats/DataFrames.jl,hayd,2015-10-04 0:00,14,13,2
JuliaStats/DataFrames.jl,simonbyrne,2013-02-10 0:00,1,1,1
JuliaStats/DataFrames.jl,simonbyrne,2015-12-13 0:00,15,1,1
JuliaStats/DataFrames.jl,ccphillippi,2016-01-24 0:00,2,2,2
JuliaStats/DataFrames.jl,prcastro,2014-07-20 0:00,1779,189,2
JuliaStats/DataFrames.jl,ianfiske,2012-09-09 0:00,29,0,1
JuliaStats/DataFrames.jl,ianfiske,2013-03-24 0:00,1,1,1
JuliaStats/DataFrames.jl,MichaelHatherly,2016-03-27 0:00,4,4,1
JuliaStats/DataFrames.jl,MichaelHatherly,2016-09-25 0:00,112,127,1
JuliaStats/DataFrames.jl,KristofferC,2016-06-12 0:00,10,7,2
JuliaStats/DataFrames.jl,AlainLich,2015-06-21 0:00,2,2,2
JuliaStats/DataFrames.jl,drewgendreau,2014-07-20 0:00,2388,1194,2
JuliaStats/DataFrames.jl,randyzwitch,2013-07-28 0:00,7,6,1
JuliaStats/DataFrames.jl,randyzwitch,2013-09-01 0:00,1,1,1
JuliaStats/DataFrames.jl,jlep,2015-03-15 0:00,18,3,2
JuliaStats/DataFrames.jl,Keno,2013-01-27 0:00,23,23,1
JuliaStats/DataFrames.jl,Keno,2015-04-26 0:00,3,3,1
JuliaStats/DataFrames.jl,yomichi,2014-07-13 0:00,24,12,2
JuliaStats/DataFrames.jl,GordStephen,2016-08-21 0:00,110,77,1
JuliaStats/DataFrames.jl,GordStephen,2016-09-11 0:00,16,10,1
JuliaStats/DataFrames.jl,GordStephen,2016-09-18 0:00,4,1,1
JuliaStats/DataFrames.jl,StefanKarpinski,2012-09-09 0:00,4,4,1
JuliaStats/DataFrames.jl,StefanKarpinski,2013-11-10 0:00,1,0,1
JuliaStats/DataFrames.jl,StefanKarpinski,2013-12-01 0:00,4,0,1
JuliaStats/DataFrames.jl,juliangehring,2014-09-07 0:00,19,19,2
JuliaStats/DataFrames.jl,juliangehring,2014-11-09 0:00,17,17,1
JuliaStats/DataFrames.jl,davidanthoff,2016-07-31 0:00,0,26,1
JuliaStats/DataFrames.jl,davidanthoff,2016-08-07 0:00,3,3,1
JuliaStats/DataFrames.jl,davidanthoff,2016-09-25 0:00,7,0,1
JuliaStats/DataFrames.jl,davidavdav,2013-12-08 0:00,25,2,3
JuliaStats/DataFrames.jl,johansigfrids,2014-08-10 0:00,28,22,3
JuliaStats/DataFrames.jl,guillaumeguy,2014-12-28 0:00,55,4,1
JuliaStats/DataFrames.jl,guillaumeguy,2015-01-04 0:00,64,28,3
JuliaStats/DataFrames.jl,GlenHertz,2012-12-23 0:00,1,1,1
JuliaStats/DataFrames.jl,GlenHertz,2012-12-30 0:00,5,2,1
JuliaStats/DataFrames.jl,GlenHertz,2013-02-03 0:00,1,1,1
JuliaStats/DataFrames.jl,GlenHertz,2014-03-02 0:00,1,1,1
